361.15	2628.00
361.94	2639.00
362.73	2655.00
363.52	2675.00
364.31	2689.00
365.11	2697.00
365.90	2742.00
366.69	2772.00
367.48	2790.00
368.27	2814.00
369.06	2856.00
369.85	2869.00
370.64	2913.00
371.43	2949.00
372.22	3023.00
373.01	3232.00
373.80	3556.00
374.59	3767.00
375.38	4061.00
376.17	4320.00
376.96	4439.00
377.75	4623.00
378.54	4810.00
379.33	5038.00
380.11	5394.00
380.90	5784.00
381.69	6269.00
382.48	6793.00
383.27	7067.00
384.06	7337.00
384.85	7637.00
385.64	8232.00
386.43	9050.00
387.22	10110.00
388.00	11001.00
388.79	11643.00
389.58	12222.00
390.37	12632.00
391.16	13045.00
391.95	13558.00
392.74	14173.00
393.52	14796.00
394.31	15362.00
395.10	15983.00
395.89	16641.00
396.68	17228.00
397.46	17848.00
398.25	18343.00
399.04	19121.00
399.83	19778.00
400.61	21055.00
401.40	22508.00
402.19	23718.00
402.98	25101.00
403.76	28458.00
404.55	37712.00
405.34	65535.00
406.13	65535.00
406.91	65535.00
407.70	65535.00
408.49	65535.00
409.27	65535.00
410.06	65535.00
410.85	65535.00
411.63	65535.00
412.42	65535.00
413.21	10939.00
413.99	9351.00
414.78	8280.00
415.57	7381.00
416.35	6788.00
417.14	6292.00
417.92	5904.00
418.71	5633.00
419.50	5375.00
420.28	5162.00
421.07	5040.00
421.85	4887.00
422.64	4778.00
423.43	4669.00
424.21	4561.00
425.00	4463.00
425.78	4282.00
426.57	4137.00
427.35	3923.00
428.14	3675.00
428.92	3447.00
429.71	3223.00
430.49	3042.00
431.28	2921.00
432.06	2863.00
432.85	2805.00
433.63	2761.00
434.42	2716.00
435.20	2705.00
435.99	2678.00
436.77	2655.00
437.55	2631.00
438.34	2605.00
439.12	2588.00
439.91	2561.00
440.69	2547.00
441.47	2540.00
442.26	2527.00
443.04	2505.00
443.83	2498.00
444.61	2488.00
445.39	2481.00
446.18	2466.00
446.96	2456.00
447.74	2454.00
448.53	2448.00
449.31	2434.00
450.09	2429.00
450.88	2424.00
451.66	2415.00
452.44	2409.00
453.23	2399.00
454.01	2393.00
454.79	2391.00
455.57	2392.00
456.36	2389.00
457.14	2379.00
457.92	2375.00
458.71	2369.00
459.49	2375.00
460.27	2362.00
461.05	2358.00
461.83	2350.00
462.62	2361.00
463.40	2357.00
464.18	2355.00
464.96	2354.00
465.74	2352.00
466.53	2349.00
467.31	2353.00
468.09	2352.00
468.87	2343.00
469.65	2338.00
470.43	2345.00
471.21	2343.00
472.00	2342.00
472.78	2339.00
473.56	2338.00
474.34	2337.00
475.12	2342.00
475.90	2340.00
476.68	2330.00
477.46	2330.00
478.24	2339.00
479.02	2336.00
479.80	2335.00
480.58	2332.00
481.37	2339.00
482.15	2327.00
482.93	2336.00
483.71	2331.00
484.49	2331.00
485.27	2333.00
486.05	2336.00
486.83	2335.00
487.61	2328.00
488.39	2337.00
489.17	2337.00
489.94	2340.00
490.72	2335.00
491.50	2334.00
492.28	2339.00
493.06	2342.00
493.84	2337.00
494.62	2343.00
495.40	2337.00
496.18	2342.00
496.96	2332.00
497.74	2339.00
498.52	2336.00
499.29	2333.00
500.07	2333.00
500.85	2337.00
501.63	2333.00
502.41	2330.00
503.19	2331.00
503.96	2324.00
504.74	2337.00
505.52	2329.00
506.30	2330.00
507.08	2331.00
507.85	2332.00
508.63	2335.00
509.41	2334.00
510.19	2338.00
510.97	2334.00
511.74	2343.00
512.52	2333.00
513.30	2337.00
514.08	2340.00
514.85	2341.00
515.63	2340.00
516.41	2341.00
517.18	2336.00
517.96	2339.00
518.74	2340.00
519.51	2344.00
520.29	2343.00
521.07	2338.00
521.84	2341.00
522.62	2345.00
523.40	2345.00
524.17	2337.00
524.95	2342.00
525.73	2336.00
526.50	2347.00
527.28	2347.00
528.05	2341.00
528.83	2346.00
529.61	2346.00
530.38	2346.00
531.16	2339.00
531.93	2343.00
532.71	2339.00
533.48	2351.00
534.26	2345.00
535.04	2341.00
535.81	2346.00
536.59	2341.00
537.36	2341.00
538.14	2342.00
538.91	2342.00
539.69	2341.00
540.46	2342.00
541.23	2337.00
542.01	2336.00
542.78	2334.00
543.56	2346.00
544.33	2334.00
545.11	2339.00
545.88	2335.00
546.66	2340.00
547.43	2337.00
548.20	2332.00
548.98	2330.00
549.75	2342.00
550.53	2337.00
551.30	2336.00
552.07	2339.00
552.85	2328.00
553.62	2337.00
554.39	2333.00
555.17	2330.00
555.94	2324.00
556.71	2331.00
557.49	2331.00
558.26	2321.00
559.03	2327.00
559.81	2332.00
560.58	2331.00
561.35	2329.00
562.12	2321.00
562.90	2330.00
563.67	2313.00
564.44	2316.00
565.21	2326.00
565.99	2324.00
566.76	2321.00
567.53	2313.00
568.30	2314.00
569.07	2311.00
569.85	2312.00
570.62	2313.00
571.39	2304.00
572.16	2315.00
572.93	2312.00
573.70	2309.00
574.48	2300.00
575.25	2305.00
576.02	2304.00
576.79	2301.00
577.56	2299.00
578.33	2299.00
579.10	2297.00
579.87	2296.00
580.64	2292.00
581.42	2289.00
582.19	2293.00
582.96	2293.00
583.73	2287.00
584.50	2294.00
585.27	2289.00
586.04	2293.00
586.81	2279.00
587.58	2288.00
588.35	2289.00
589.12	2284.00
589.89	2282.00
590.66	2280.00
591.43	2277.00
592.20	2277.00
592.97	2279.00
593.74	2279.00
594.51	2272.00
595.28	2275.00
596.04	2274.00
596.81	2272.00
597.58	2269.00
598.35	2267.00
599.12	2264.00
599.89	2279.00
600.66	2269.00
601.43	2270.00
602.20	2271.00
602.96	2263.00
603.73	2262.00
604.50	2261.00
605.27	2270.00
606.04	2263.00
606.81	2261.00
607.57	2254.00
608.34	2259.00
609.11	2263.00
609.88	2258.00
610.65	2260.00
611.41	2254.00
612.18	2254.00
612.95	2255.00
613.72	2255.00
614.48	2252.00
615.25	2245.00
616.02	2251.00
616.79	2254.00
617.55	2249.00
618.32	2249.00
619.09	2252.00
619.85	2242.00
620.62	2247.00
621.39	2244.00
622.15	2247.00
622.92	2244.00
623.69	2247.00
624.45	2247.00
625.22	2246.00
625.99	2242.00
626.75	2251.00
627.52	2245.00
628.28	2240.00
629.05	2251.00
629.82	2248.00
630.58	2247.00
631.35	2251.00
632.11	2246.00
632.88	2245.00
633.64	2249.00
634.41	2253.00
635.17	2246.00
635.94	2251.00
636.70	2257.00
637.47	2252.00
638.23	2255.00
639.00	2254.00
639.76	2258.00
640.53	2260.00
641.29	2255.00
642.06	2266.00
642.82	2275.00
643.59	2271.00
644.35	2275.00
645.11	2285.00
645.88	2285.00
646.64	2298.00
647.41	2303.00
648.17	2313.00
648.93	2328.00
649.70	2340.00
650.46	2361.00
651.23	2377.00
651.99	2401.00
652.75	2426.00
653.52	2456.00
654.28	2485.00
655.04	2519.00
655.81	2560.00
656.57	2598.00
657.33	2651.00
658.09	2708.00
658.86	2779.00
659.62	2823.00
660.38	2904.00
661.14	2972.00
661.91	3059.00
662.67	3144.00
663.43	3246.00
664.19	3356.00
664.96	3472.00
665.72	3595.00
666.48	3722.00
667.24	3848.00
668.00	3999.00
668.77	4150.00
669.53	4273.00
670.29	4412.00
671.05	4534.00
671.81	4664.00
672.57	4747.00
673.33	4874.00
674.10	4943.00
674.86	4981.00
675.62	5043.00
676.38	5046.00
677.14	5028.00
677.90	5005.00
678.66	4969.00
679.42	4891.00
680.18	4799.00
680.94	4681.00
681.70	4564.00
682.46	4453.00
683.22	4328.00
683.98	4206.00
684.74	4088.00
685.50	3972.00
686.26	3856.00
687.02	3748.00
687.78	3659.00
688.54	3532.00
689.30	3450.00
690.06	3370.00
690.82	3277.00
691.58	3218.00
692.34	3173.00
693.10	3117.00
693.86	3050.00
694.61	3002.00
695.37	2962.00
696.13	2933.00
696.89	2887.00
697.65	2877.00
698.41	2838.00
699.17	2819.00
699.92	2803.00
700.68	2797.00
701.44	2762.00
702.20	2760.00
702.96	2752.00
703.72	2738.00
704.47	2733.00
705.23	2725.00
705.99	2723.00
706.75	2712.00
707.50	2720.00
708.26	2709.00
709.02	2718.00
709.78	2714.00
710.53	2697.00
711.29	2708.00
712.05	2710.00
712.80	2722.00
713.56	2724.00
714.32	2703.00
715.07	2719.00
715.83	2723.00
716.59	2725.00
717.34	2715.00
718.10	2741.00
718.86	2727.00
719.61	2725.00
720.37	2735.00
721.12	2741.00
721.88	2731.00
722.64	2737.00
723.39	2744.00
724.15	2745.00
724.90	2740.00
725.66	2725.00
726.41	2742.00
727.17	2739.00
727.92	2714.00
728.68	2718.00
729.43	2713.00
730.19	2709.00
730.94	2681.00
731.70	2673.00
732.45	2660.00
733.21	2646.00
733.96	2642.00
734.72	2626.00
735.47	2603.00
736.23	2595.00
736.98	2592.00
737.73	2566.00
738.49	2552.00
739.24	2539.00
740.00	2521.00
740.75	2512.00
741.50	2500.00
742.26	2483.00
743.01	2469.00
743.76	2458.00
744.52	2446.00
745.27	2443.00
746.02	2429.00
746.78	2414.00
747.53	2407.00
748.28	2396.00
749.04	2381.00
749.79	2374.00
750.54	2365.00
751.29	2357.00
752.05	2349.00
752.80	2341.00
753.55	2331.00
754.30	2326.00
755.06	2314.00
755.81	2306.00
756.56	2301.00
757.31	2294.00
758.06	2286.00
758.82	2277.00
759.57	2276.00
760.32	2274.00
761.07	2261.00
761.82	2256.00
762.57	2251.00
763.32	2246.00
764.07	2242.00
764.83	2234.00
765.58	2229.00
766.33	2222.00
767.08	2221.00
767.83	2214.00
768.58	2213.00
769.33	2204.00
770.08	2201.00
770.83	2201.00
771.58	2197.00
772.33	2190.00
773.08	2189.00
773.83	2188.00
774.58	2181.00
775.33	2177.00
776.08	2173.00
776.83	2175.00
777.58	2172.00
778.33	2171.00
779.08	2167.00
779.83	2165.00
780.58	2156.00
781.33	2159.00
782.08	2158.00
782.82	2156.00
783.57	2154.00
784.32	2151.00
785.07	2150.00
785.82	2147.00
786.57	2145.00
787.32	2150.00
788.07	2146.00
788.81	2146.00
789.56	2144.00
790.31	2142.00
791.06	2137.00
791.81	2138.00
792.55	2136.00
793.30	2137.00
794.05	2135.00
794.80	2134.00
795.54	2136.00
796.29	2133.00
797.04	2130.00
797.79	2130.00
798.53	2130.00
799.28	2131.00
800.03	2126.00
800.77	2126.00
801.52	2126.00
802.27	2125.00
803.01	2121.00
803.76	2121.00
804.51	2121.00
805.25	2119.00
806.00	2121.00
806.74	2119.00
807.49	2119.00
808.24	2119.00
808.98	2117.00
809.73	2117.00
810.47	2115.00
811.22	2112.00
811.97	2116.00
812.71	2117.00
813.46	2111.00
814.20	2112.00
814.95	2113.00
815.69	2123.00
816.44	2129.00
817.18	2115.00
817.93	2107.00
818.67	2105.00
819.42	2102.00
820.16	2102.00
820.90	2103.00
821.65	2104.00
822.39	2101.00
823.14	2100.00
823.88	2103.00
824.63	2098.00
825.37	2099.00
826.11	2099.00
826.86	2097.00
827.60	2098.00
828.34	2097.00
829.09	2093.00
829.83	2093.00
830.57	2097.00
831.32	2096.00
832.06	2094.00
832.80	2093.00
833.55	2093.00
834.29	2092.00
835.03	2091.00
835.77	2094.00
836.52	2092.00
837.26	2090.00
838.00	2089.00
838.74	2088.00
839.49	2087.00
840.23	2088.00
840.97	2089.00
841.71	2090.00
842.45	2089.00
843.20	2088.00
843.94	2086.00
844.68	2085.00
845.42	2086.00
846.16	2087.00
846.90	2085.00
847.64	2085.00
848.39	2085.00
849.13	2082.00
849.87	2083.00
850.61	2082.00
851.35	2084.00
852.09	2083.00
852.83	2083.00
853.57	2085.00
854.31	2082.00
855.05	2079.00
855.79	2084.00
856.53	2083.00
857.27	2083.00
858.01	2084.00
858.75	2082.00
859.49	2079.00
860.23	2082.00
860.97	2080.00
861.71	2082.00
862.45	2081.00
863.19	2081.00
863.93	2080.00
864.67	2080.00
865.41	2080.00
866.14	2081.00
866.88	2079.00
867.62	2082.00
868.36	2078.00
869.10	2079.00
869.84	2080.00
870.58	2080.00
871.31	2078.00
872.05	2080.00
872.79	2079.00
873.53	2079.00
874.27	2077.00
875.00	2078.00
875.74	2079.00
876.48	2079.00
877.22	2077.00
877.95	2080.00
878.69	2078.00
879.43	2077.00
880.17	2077.00
880.90	2078.00
881.64	2076.00
882.38	2076.00
883.11	2078.00
883.85	2079.00
884.59	2076.00
885.32	2076.00
886.06	2076.00
886.80	2076.00
887.53	2076.00
888.27	2078.00
889.01	2075.00
889.74	2077.00
890.48	2076.00
891.21	2076.00
891.95	2074.00
892.68	2075.00
893.42	2075.00
894.16	2076.00
894.89	2075.00
895.63	2074.00
896.36	2075.00
897.10	2074.00
897.83	2074.00
898.57	2074.00
899.30	2073.00
900.03	2074.00
900.77	2075.00
901.50	2073.00
902.24	2076.00
902.97	2075.00
903.71	2075.00
904.44	2074.00
905.17	2075.00
905.91	2076.00
906.64	2075.00
907.38	2075.00
908.11	2075.00
908.84	2073.00
909.58	2073.00
910.31	2073.00
911.04	2073.00
911.78	2074.00
912.51	2075.00
913.24	2074.00
913.98	2075.00
914.71	2074.00
915.44	2073.00
916.17	2076.00
916.91	2072.00
917.64	2073.00
918.37	2073.00
919.10	2073.00
919.83	2075.00
920.57	2073.00
921.30	2073.00
922.03	2075.00
922.76	2074.00
923.49	2071.00
924.23	2073.00
924.96	2074.00
925.69	2071.00
926.42	2073.00
927.15	2074.00
927.88	2073.00
928.61	2074.00
929.34	2073.00
930.07	2073.00
930.81	2072.00
931.54	2074.00
932.27	2073.00
933.00	2072.00
933.73	2074.00
934.46	2073.00
935.19	2071.00
935.92	2073.00
936.65	2073.00
937.38	2073.00
938.11	2072.00
938.84	2073.00
939.57	2073.00
940.30	2073.00
941.02	2073.00
941.75	2073.00
942.48	2072.00
943.21	2072.00
943.94	2074.00
944.67	2071.00
945.40	2072.00
946.13	2074.00
946.86	2075.00
947.58	2071.00
948.31	2073.00
949.04	2074.00
949.77	2071.00
950.50	2073.00
951.23	2072.00
951.95	2071.00
952.68	2071.00
953.41	2073.00
954.14	2074.00
954.86	2074.00
955.59	2073.00
956.32	2071.00
957.05	2072.00
957.77	2072.00
958.50	2073.00
959.23	2070.00
959.95	2073.00
960.68	2072.00
961.41	2071.00
962.13	2071.00
962.86	2073.00
963.59	2073.00
964.31	2071.00
965.04	2076.00
965.77	2072.00
966.49	2071.00
967.22	2071.00
967.94	2073.00
968.67	2072.00
969.39	2071.00
970.12	2071.00
970.85	2070.00
971.57	2071.00
972.30	2075.00
973.02	2073.00
973.75	2072.00
974.47	2072.00
975.20	2071.00
975.92	2073.00
976.65	2074.00
977.37	2075.00
978.09	2073.00
978.82	2071.00
979.54	2074.00
980.27	2075.00
980.99	2073.00
981.71	2073.00
982.44	2075.00
983.16	2073.00
983.89	2074.00
984.61	2071.00
985.33	2277.00
986.06	2273.00
986.78	2276.00
987.50	2296.00
988.23	2299.00
988.95	2297.00
989.67	2308.00
990.39	2299.00
991.12	2298.00
991.84	2075.00
992.56	2071.00
993.28	2074.00
994.01	2075.00
994.73	2074.00
995.45	2073.00
996.17	2071.00
996.89	2071.00
997.62	2071.00
998.34	2071.00
