288.11	2071.00
288.91	2076.00
289.71	2073.00
290.50	2074.00
291.30	2074.00
292.09	2076.00
292.89	2075.00
293.69	2072.00
294.48	2075.00
295.28	2074.00
296.08	2074.00
296.87	2074.00
297.67	2075.00
298.47	2074.00
299.26	2074.00
300.06	2076.00
300.85	2073.00
301.65	2072.00
302.44	2074.00
303.24	2075.00
304.04	2076.00
304.83	2074.00
305.63	2072.00
306.42	2075.00
307.22	2074.00
308.01	2076.00
308.81	2075.00
309.60	2073.00
310.40	2077.00
311.19	2074.00
311.99	2074.00
312.78	2076.00
313.58	2075.00
314.37	2074.00
315.17	2075.00
315.96	2076.00
316.76	2073.00
317.55	2074.00
318.35	2074.00
319.14	2074.00
319.93	2075.00
320.73	2074.00
321.52	2074.00
322.32	2075.00
323.11	2075.00
323.91	2076.00
324.70	2075.00
325.49	2076.00
326.29	2077.00
327.08	2074.00
327.87	2076.00
328.67	2079.00
329.46	2075.00
330.26	2076.00
331.05	2077.00
331.84	2078.00
332.64	2076.00
333.43	2075.00
334.22	2076.00
335.02	2077.00
335.81	2075.00
336.60	2078.00
337.39	2077.00
338.19	2078.00
338.98	2075.00
339.77	2077.00
340.57	2077.00
341.36	2079.00
342.15	2079.00
342.94	2078.00
343.74	2078.00
344.53	2079.00
345.32	2079.00
346.11	2079.00
346.90	2079.00
347.70	2081.00
348.49	2081.00
349.28	2080.00
350.07	2083.00
350.86	2080.00
351.66	2078.00
352.45	2083.00
353.24	2082.00
354.03	2082.00
354.82	2083.00
355.61	2083.00
356.40	2083.00
357.20	2085.00
357.99	2085.00
358.78	2084.00
359.57	2085.00
360.36	2086.00
361.15	2086.00
361.94	2085.00
362.73	2087.00
363.52	2091.00
364.31	2087.00
365.11	2090.00
365.90	2092.00
366.69	2094.00
367.48	2093.00
368.27	2096.00
369.06	2096.00
369.85	2102.00
370.64	2100.00
371.43	2101.00
372.22	2106.00
373.01	2112.00
373.80	2122.00
374.59	2133.00
375.38	2148.00
376.17	2156.00
376.96	2163.00
377.75	2171.00
378.54	2183.00
379.33	2190.00
380.11	2201.00
380.90	2222.00
381.69	2238.00
382.48	2260.00
383.27	2282.00
384.06	2292.00
384.85	2305.00
385.64	2330.00
386.43	2362.00
387.22	2410.00
388.00	2448.00
388.79	2479.00
389.58	2499.00
390.37	2526.00
391.16	2541.00
391.95	2569.00
392.74	2600.00
393.52	2617.00
394.31	2651.00
395.10	2686.00
395.89	2713.00
396.68	2740.00
397.46	2771.00
398.25	2792.00
399.04	2832.00
399.83	2841.00
400.61	2908.00
401.40	2958.00
402.19	3018.00
402.98	3061.00
403.76	3202.00
404.55	3548.00
405.34	5150.00
406.13	14889.00
406.91	55362.00
407.70	65535.00
408.49	65535.00
409.27	65535.00
410.06	19233.00
410.85	3287.00
411.63	2733.00
412.42	2556.00
413.21	2462.00
413.99	2394.00
414.78	2339.00
415.57	2298.00
416.35	2276.00
417.14	2258.00
417.92	2241.00
418.71	2229.00
419.50	2220.00
420.28	2208.00
421.07	2201.00
421.85	2193.00
422.64	2191.00
423.43	2185.00
424.21	2181.00
425.00	2176.00
425.78	2168.00
426.57	2168.00
427.35	2158.00
428.14	2148.00
428.92	2141.00
429.71	2134.00
430.49	2127.00
431.28	2121.00
432.06	2118.00
432.85	2116.00
433.63	2117.00
434.42	2113.00
435.20	2116.00
435.99	2115.00
436.77	2115.00
437.55	2111.00
438.34	2117.00
439.12	2110.00
439.91	2112.00
440.69	2112.00
441.47	2114.00
442.26	2111.00
443.04	2115.00
443.83	2112.00
444.61	2114.00
445.39	2114.00
446.18	2115.00
446.96	2112.00
447.74	2114.00
448.53	2118.00
449.31	2116.00
450.09	2115.00
450.88	2120.00
451.66	2117.00
452.44	2116.00
453.23	2122.00
454.01	2119.00
454.79	2120.00
455.57	2119.00
456.36	2117.00
457.14	2121.00
457.92	2119.00
458.71	2123.00
459.49	2121.00
460.27	2121.00
461.05	2123.00
461.83	2121.00
462.62	2119.00
463.40	2122.00
464.18	2124.00
464.96	2123.00
465.74	2125.00
466.53	2123.00
467.31	2123.00
468.09	2125.00
468.87	2126.00
469.65	2122.00
470.43	2124.00
471.21	2124.00
472.00	2123.00
472.78	2124.00
473.56	2127.00
474.34	2130.00
475.12	2126.00
475.90	2127.00
476.68	2125.00
477.46	2127.00
478.24	2127.00
479.02	2127.00
479.80	2127.00
480.58	2129.00
481.37	2130.00
482.15	2130.00
482.93	2128.00
483.71	2131.00
484.49	2132.00
485.27	2131.00
486.05	2132.00
486.83	2129.00
487.61	2133.00
488.39	2135.00
489.17	2133.00
489.94	2133.00
490.72	2135.00
491.50	2134.00
492.28	2134.00
493.06	2134.00
493.84	2134.00
494.62	2135.00
495.40	2135.00
496.18	2135.00
496.96	2138.00
497.74	2138.00
498.52	2138.00
499.29	2134.00
500.07	2135.00
500.85	2135.00
501.63	2143.00
502.41	2141.00
503.19	2137.00
503.96	2138.00
504.74	2141.00
505.52	2146.00
506.30	2146.00
507.08	2141.00
507.85	2142.00
508.63	2145.00
509.41	2149.00
510.19	2143.00
510.97	2147.00
511.74	2153.00
512.52	2150.00
513.30	2150.00
514.08	2153.00
514.85	2153.00
515.63	2150.00
516.41	2155.00
517.18	2159.00
517.96	2155.00
518.74	2158.00
519.51	2161.00
520.29	2156.00
521.07	2155.00
521.84	2157.00
522.62	2156.00
523.40	2157.00
524.17	2160.00
524.95	2162.00
525.73	2160.00
526.50	2159.00
527.28	2159.00
528.05	2162.00
528.83	2162.00
529.61	2161.00
530.38	2165.00
531.16	2162.00
531.93	2164.00
532.71	2162.00
533.48	2160.00
534.26	2160.00
535.04	2163.00
535.81	2161.00
536.59	2163.00
537.36	2160.00
538.14	2162.00
538.91	2163.00
539.69	2161.00
540.46	2163.00
541.23	2158.00
542.01	2157.00
542.78	2161.00
543.56	2158.00
544.33	2157.00
545.11	2162.00
545.88	2159.00
546.66	2156.00
547.43	2158.00
548.20	2153.00
548.98	2154.00
549.75	2153.00
550.53	2153.00
551.30	2151.00
552.07	2150.00
552.85	2150.00
553.62	2149.00
554.39	2148.00
555.17	2148.00
555.94	2149.00
556.71	2147.00
557.49	2149.00
558.26	2148.00
559.03	2145.00
559.81	2147.00
560.58	2149.00
561.35	2144.00
562.12	2146.00
562.90	2141.00
563.67	2140.00
564.44	2141.00
565.21	2142.00
565.99	2141.00
566.76	2135.00
567.53	2140.00
568.30	2138.00
569.07	2137.00
569.85	2137.00
570.62	2132.00
571.39	2132.00
572.16	2131.00
572.93	2133.00
573.70	2133.00
574.48	2129.00
575.25	2129.00
576.02	2126.00
576.79	2127.00
577.56	2126.00
578.33	2126.00
579.10	2125.00
579.87	2124.00
580.64	2125.00
581.42	2125.00
582.19	2122.00
582.96	2119.00
583.73	2121.00
584.50	2123.00
585.27	2119.00
586.04	2117.00
586.81	2118.00
587.58	2115.00
588.35	2117.00
589.12	2117.00
589.89	2119.00
590.66	2120.00
591.43	2116.00
592.20	2115.00
592.97	2115.00
593.74	2115.00
594.51	2113.00
595.28	2112.00
596.04	2111.00
596.81	2111.00
597.58	2111.00
598.35	2110.00
599.12	2111.00
599.89	2109.00
600.66	2110.00
601.43	2105.00
602.20	2110.00
602.96	2107.00
603.73	2108.00
604.50	2108.00
605.27	2109.00
606.04	2105.00
606.81	2108.00
607.57	2107.00
608.34	2103.00
609.11	2106.00
609.88	2107.00
610.65	2105.00
611.41	2106.00
612.18	2106.00
612.95	2103.00
613.72	2104.00
614.48	2102.00
615.25	2101.00
616.02	2100.00
616.79	2104.00
617.55	2101.00
618.32	2104.00
619.09	2100.00
619.85	2101.00
620.62	2103.00
621.39	2102.00
622.15	2099.00
622.92	2100.00
623.69	2101.00
624.45	2103.00
625.22	2099.00
625.99	2100.00
626.75	2099.00
627.52	2103.00
628.28	2100.00
629.05	2101.00
629.82	2103.00
630.58	2102.00
631.35	2103.00
632.11	2101.00
632.88	2103.00
633.64	2105.00
634.41	2104.00
635.17	2106.00
635.94	2103.00
636.70	2106.00
637.47	2110.00
638.23	2105.00
639.00	2107.00
639.76	2107.00
640.53	2111.00
641.29	2113.00
642.06	2118.00
642.82	2119.00
643.59	2121.00
644.35	2122.00
645.11	2127.00
645.88	2127.00
646.64	2134.00
647.41	2142.00
648.17	2137.00
648.93	2146.00
649.70	2149.00
650.46	2153.00
651.23	2154.00
651.99	2169.00
652.75	2173.00
653.52	2180.00
654.28	2191.00
655.04	2197.00
655.81	2206.00
656.57	2217.00
657.33	2224.00
658.09	2240.00
658.86	2254.00
659.62	2265.00
660.38	2283.00
661.14	2297.00
661.91	2318.00
662.67	2337.00
663.43	2357.00
664.19	2391.00
664.96	2425.00
665.72	2451.00
666.48	2501.00
667.24	2527.00
668.00	2575.00
668.77	2622.00
669.53	2663.00
670.29	2723.00
671.05	2772.00
671.81	2833.00
672.57	2890.00
673.33	2959.00
674.10	3027.00
674.86	3099.00
675.62	3179.00
676.38	3262.00
677.14	3341.00
677.90	3441.00
678.66	3526.00
679.42	3623.00
680.18	3736.00
680.94	3810.00
681.70	3889.00
682.46	3979.00
683.22	4030.00
683.98	4083.00
684.74	4120.00
685.50	4129.00
686.26	4133.00
687.02	4091.00
687.78	4072.00
688.54	4028.00
689.30	3960.00
690.06	3912.00
690.82	3828.00
691.58	3771.00
692.34	3707.00
693.10	3655.00
693.86	3599.00
694.61	3536.00
695.37	3482.00
696.13	3447.00
696.89	3385.00
697.65	3330.00
698.41	3304.00
699.17	3273.00
699.92	3241.00
700.68	3205.00
701.44	3180.00
702.20	3156.00
702.96	3127.00
703.72	3104.00
704.47	3068.00
705.23	3061.00
705.99	3046.00
706.75	3022.00
707.50	3017.00
708.26	2988.00
709.02	2977.00
709.78	2968.00
710.53	2971.00
711.29	2968.00
712.05	2967.00
712.80	2948.00
713.56	2961.00
714.32	2955.00
715.07	2948.00
715.83	2961.00
716.59	2973.00
717.34	2968.00
718.10	2950.00
718.86	2967.00
719.61	2971.00
720.37	2962.00
721.12	2964.00
721.88	2965.00
722.64	2962.00
723.39	2969.00
724.15	2976.00
724.90	2975.00
725.66	2979.00
726.41	2990.00
727.17	2996.00
727.92	2982.00
728.68	3005.00
729.43	2998.00
730.19	3033.00
730.94	3021.00
731.70	3011.00
732.45	3016.00
733.21	3027.00
733.96	3032.00
734.72	3033.00
735.47	3034.00
736.23	3025.00
736.98	3033.00
737.73	3028.00
738.49	3040.00
739.24	3041.00
740.00	3027.00
740.75	3042.00
741.50	3030.00
742.26	3022.00
743.01	3007.00
743.76	2990.00
744.52	2993.00
745.27	2980.00
746.02	2961.00
746.78	2945.00
747.53	2917.00
748.28	2907.00
749.04	2886.00
749.79	2857.00
750.54	2837.00
751.29	2816.00
752.05	2794.00
752.80	2785.00
753.55	2755.00
754.30	2727.00
755.06	2698.00
755.81	2693.00
756.56	2661.00
757.31	2646.00
758.06	2626.00
758.82	2615.00
759.57	2605.00
760.32	2597.00
761.07	2579.00
761.82	2564.00
762.57	2545.00
763.32	2534.00
764.07	2515.00
764.83	2494.00
765.58	2478.00
766.33	2459.00
767.08	2438.00
767.83	2425.00
768.58	2416.00
769.33	2397.00
770.08	2383.00
770.83	2367.00
771.58	2357.00
772.33	2354.00
773.08	2335.00
773.83	2326.00
774.58	2315.00
775.33	2305.00
776.08	2295.00
776.83	2289.00
777.58	2279.00
778.33	2275.00
779.08	2260.00
779.83	2254.00
780.58	2249.00
781.33	2244.00
782.08	2238.00
782.82	2233.00
783.57	2229.00
784.32	2221.00
785.07	2221.00
785.82	2215.00
786.57	2210.00
787.32	2211.00
788.07	2204.00
788.81	2204.00
789.56	2199.00
790.31	2203.00
791.06	2199.00
791.81	2186.00
792.55	2186.00
793.30	2184.00
794.05	2184.00
794.80	2179.00
795.54	2182.00
796.29	2179.00
797.04	2177.00
797.79	2175.00
798.53	2171.00
799.28	2173.00
800.03	2171.00
800.77	2169.00
801.52	2167.00
802.27	2167.00
803.01	2165.00
803.76	2162.00
804.51	2166.00
805.25	2162.00
806.00	2157.00
806.74	2156.00
807.49	2157.00
808.24	2159.00
808.98	2155.00
809.73	2155.00
810.47	2149.00
811.22	2153.00
811.97	2155.00
812.71	2155.00
813.46	2149.00
814.20	2140.00
814.95	2144.00
815.69	2144.00
816.44	2145.00
817.18	2146.00
817.93	2147.00
818.67	2142.00
819.42	2141.00
820.16	2141.00
820.90	2138.00
821.65	2139.00
822.39	2137.00
823.14	2133.00
823.88	2135.00
824.63	2130.00
825.37	2135.00
826.11	2135.00
826.86	2132.00
827.60	2131.00
828.34	2130.00
829.09	2127.00
829.83	2125.00
830.57	2124.00
831.32	2129.00
832.06	2127.00
832.80	2123.00
833.55	2119.00
834.29	2118.00
835.03	2121.00
835.77	2116.00
836.52	2121.00
837.26	2120.00
838.00	2117.00
838.74	2112.00
839.49	2113.00
840.23	2112.00
840.97	2110.00
841.71	2113.00
842.45	2110.00
843.20	2111.00
843.94	2109.00
844.68	2106.00
845.42	2104.00
846.16	2105.00
846.90	2106.00
847.64	2102.00
848.39	2102.00
849.13	2100.00
849.87	2099.00
850.61	2099.00
851.35	2097.00
852.09	2097.00
852.83	2097.00
853.57	2099.00
854.31	2100.00
855.05	2095.00
855.79	2092.00
856.53	2094.00
857.27	2094.00
858.01	2095.00
858.75	2092.00
859.49	2093.00
860.23	2093.00
860.97	2087.00
861.71	2093.00
862.45	2091.00
863.19	2089.00
863.93	2088.00
864.67	2087.00
865.41	2087.00
866.14	2087.00
866.88	2085.00
867.62	2083.00
868.36	2088.00
869.10	2085.00
869.84	2083.00
870.58	2085.00
871.31	2084.00
872.05	2084.00
872.79	2083.00
873.53	2085.00
874.27	2083.00
875.00	2082.00
875.74	2081.00
876.48	2080.00
877.22	2081.00
877.95	2082.00
878.69	2084.00
879.43	2078.00
880.17	2080.00
880.90	2082.00
881.64	2079.00
882.38	2079.00
883.11	2082.00
883.85	2080.00
884.59	2077.00
885.32	2078.00
886.06	2079.00
886.80	2078.00
887.53	2080.00
888.27	2078.00
889.01	2079.00
889.74	2077.00
890.48	2080.00
891.21	2078.00
891.95	2075.00
892.68	2079.00
893.42	2075.00
894.16	2077.00
894.89	2079.00
895.63	2078.00
896.36	2076.00
897.10	2077.00
897.83	2077.00
898.57	2077.00
899.30	2075.00
900.03	2076.00
900.77	2076.00
901.50	2076.00
902.24	2077.00
902.97	2076.00
903.71	2076.00
904.44	2075.00
905.17	2076.00
905.91	2074.00
906.64	2075.00
907.38	2075.00
908.11	2073.00
908.84	2074.00
909.58	2076.00
910.31	2074.00
911.04	2072.00
911.78	2076.00
912.51	2076.00
913.24	2073.00
913.98	2075.00
914.71	2076.00
915.44	2075.00
916.17	2072.00
916.91	2075.00
917.64	2076.00
918.37	2075.00
919.10	2074.00
919.83	2074.00
920.57	2075.00
921.30	2074.00
922.03	2076.00
922.76	2075.00
923.49	2074.00
924.23	2074.00
924.96	2073.00
925.69	2075.00
926.42	2074.00
927.15	2074.00
927.88	2074.00
928.61	2075.00
929.34	2073.00
930.07	2072.00
930.81	2072.00
931.54	2072.00
932.27	2073.00
933.00	2074.00
933.73	2073.00
934.46	2073.00
935.19	2072.00
935.92	2074.00
936.65	2072.00
937.38	2072.00
938.11	2072.00
938.84	2073.00
939.57	2071.00
940.30	2071.00
941.02	2072.00
941.75	2073.00
942.48	2074.00
943.21	2073.00
943.94	2072.00
944.67	2072.00
945.40	2073.00
946.13	2074.00
946.86	2072.00
947.58	2075.00
948.31	2072.00
949.04	2071.00
949.77	2072.00
950.50	2072.00
951.23	2072.00
951.95	2073.00
952.68	2073.00
953.41	2072.00
954.14	2073.00
954.86	2073.00
955.59	2071.00
956.32	2069.00
957.05	2071.00
957.77	2072.00
958.50	2071.00
959.23	2071.00
959.95	2071.00
960.68	2071.00
961.41	2071.00
962.13	2072.00
962.86	2071.00
963.59	2071.00
964.31	2073.00
965.04	2073.00
965.77	2071.00
966.49	2073.00
967.22	2071.00
967.94	2070.00
968.67	2072.00
969.39	2073.00
970.12	2071.00
970.85	2070.00
971.57	2073.00
972.30	2071.00
973.02	2072.00
973.75	2073.00
974.47	2072.00
975.20	2071.00
975.92	2070.00
976.65	2073.00
977.37	2072.00
978.09	2071.00
978.82	2072.00
979.54	2071.00
980.27	2073.00
980.99	2073.00
981.71	2072.00
982.44	2071.00
983.16	2074.00
983.89	2072.00
984.61	2071.00
985.33	2071.00
986.06	2070.00
986.78	2071.00
987.50	2071.00
988.23	2071.00
988.95	2071.00
989.67	2071.00
990.39	2071.00
991.12	2071.00
991.84	2072.00
992.56	2073.00
993.28	2072.00
994.01	2072.00
994.73	2072.00
995.45	2073.00
996.17	2070.00
996.89	2070.00
997.62	2070.00
998.34	2070.00
