576.02	2409.00
576.79	2405.00
577.56	2411.00
578.33	2396.00
579.10	2399.00
579.87	2392.00
580.64	2389.00
581.42	2394.00
582.19	2381.00
582.96	2376.00
583.73	2376.00
584.50	2376.00
585.27	2379.00
586.04	2374.00
586.81	2370.00
587.58	2365.00
588.35	2369.00
589.12	2356.00
589.89	2353.00
590.66	2350.00
591.43	2345.00
592.20	2343.00
592.97	2341.00
593.74	2339.00
594.51	2341.00
595.28	2337.00
596.04	2331.00
596.81	2331.00
597.58	2321.00
598.35	2330.00
599.12	2325.00
599.89	2321.00
600.66	2313.00
601.43	2324.00
602.20	2316.00
602.96	2314.00
603.73	2316.00
604.50	2321.00
605.27	2309.00
606.04	2305.00
606.81	2307.00
607.57	2302.00
608.34	2304.00
609.11	2300.00
609.88	2309.00
610.65	2298.00
611.41	2299.00
612.18	2297.00
612.95	2293.00
613.72	2281.00
614.48	2282.00
615.25	2274.00
616.02	2280.00
616.79	2277.00
617.55	2274.00
618.32	2280.00
619.09	2281.00
619.85	2271.00
620.62	2272.00
621.39	2270.00
622.15	2264.00
622.92	2260.00
623.69	2263.00
624.45	2265.00
625.22	2262.00
625.99	2262.00
626.75	2260.00
627.52	2261.00
628.28	2260.00
629.05	2254.00
629.82	2260.00
630.58	2257.00
631.35	2253.00
632.11	2249.00
632.88	2252.00
633.64	2256.00
634.41	2257.00
635.17	2257.00
635.94	2255.00
636.70	2257.00
637.47	2261.00
638.23	2267.00
639.00	2269.00
639.76	2266.00
640.53	2270.00
641.29	2275.00
642.06	2275.00
642.82	2279.00
643.59	2284.00
644.35	2286.00
645.11	2293.00
645.88	2299.00
646.64	2315.00
647.41	2319.00
648.17	2334.00
648.93	2345.00
649.70	2356.00
650.46	2373.00
651.23	2396.00
651.99	2406.00
652.75	2419.00
653.52	2441.00
654.28	2458.00
655.04	2482.00
655.81	2501.00
656.57	2527.00
657.33	2555.00
658.09	2590.00
658.86	2623.00
659.62	2669.00
660.38	2709.00
661.14	2753.00
661.91	2829.00
662.67	2887.00
663.43	2937.00
664.19	3022.00
664.96	3092.00
665.72	3193.00
666.48	3281.00
667.24	3386.00
668.00	3506.00
668.77	3626.00
669.53	3747.00
670.29	3880.00
671.05	4024.00
671.81	4160.00
672.57	4320.00
673.33	4453.00
674.10	4644.00
674.86	4827.00
675.62	4989.00
676.38	5180.00
677.14	5372.00
677.90	5571.00
678.66	5789.00
679.42	5973.00
680.18	6197.00
680.94	6336.00
681.70	6493.00
682.46	6626.00
683.22	6698.00
683.98	6748.00
684.74	6731.00
685.50	6711.00
686.26	6587.00
687.02	6486.00
687.78	6299.00
688.54	6104.00
689.30	5934.00
690.06	5727.00
690.82	5542.00
691.58	5344.00
692.34	5163.00
693.10	4988.00
693.86	4864.00
694.61	4687.00
695.37	4550.00
696.13	4455.00
696.89	4357.00
697.65	4238.00
698.41	4153.00
699.17	4090.00
699.92	4005.00
700.68	3931.00
701.44	3882.00
702.20	3832.00
702.96	3787.00
703.72	3738.00
704.47	3701.00
705.23	3671.00
705.99	3653.00
706.75	3614.00
707.50	3602.00
708.26	3568.00
709.02	3553.00
709.78	3541.00
710.53	3518.00
711.29	3509.00
712.05	3487.00
712.80	3508.00
713.56	3505.00
714.32	3491.00
715.07	3484.00
715.83	3490.00
716.59	3503.00
717.34	3466.00
718.10	3500.00
718.86	3485.00
719.61	3483.00
720.37	3476.00
721.12	3487.00
721.88	3487.00
722.64	3484.00
723.39	3484.00
724.15	3460.00
724.90	3441.00
725.66	3482.00
726.41	3458.00
727.17	3473.00
727.92	3445.00
728.68	3471.00
729.43	3472.00
730.19	3465.00
730.94	3449.00
731.70	3443.00
732.45	3450.00
733.21	3451.00
733.96	3445.00
734.72	3419.00
735.47	3420.00
736.23	3411.00
736.98	3423.00
737.73	3421.00
738.49	3409.00
739.24	3384.00
740.00	3388.00
740.75	3374.00
741.50	3374.00
742.26	3335.00
743.01	3317.00
743.76	3301.00
744.52	3300.00
745.27	3281.00
746.02	3247.00
746.78	3227.00
747.53	3209.00
748.28	3199.00
749.04	3149.00
749.79	3125.00
750.54	3084.00
751.29	3073.00
752.05	3055.00
752.80	3022.00
753.55	3001.00
754.30	2967.00
755.06	2935.00
755.81	2916.00
756.56	2891.00
757.31	2858.00
758.06	2821.00
758.82	2808.00
759.57	2797.00
760.32	2778.00
761.07	2773.00
761.82	2748.00
762.57	2727.00
763.32	2711.00
764.07	2685.00
764.83	2669.00
765.58	2647.00
766.33	2605.00
767.08	2598.00
767.83	2578.00
768.58	2563.00
769.33	2548.00
770.08	2530.00
770.83	2499.00
771.58	2491.00
772.33	2471.00
773.08	2463.00
773.83	2447.00
774.58	2433.00
775.33	2418.00
776.08	2408.00
776.83	2400.00
777.58	2393.00
778.33	2378.00
779.08	2363.00
779.83	2358.00
780.58	2343.00
781.33	2341.00
782.08	2335.00
782.82	2322.00
783.57	2310.00
784.32	2309.00
785.07	2306.00
785.82	2306.00
786.57	2299.00
787.32	2288.00
788.07	2279.00
788.81	2282.00
789.56	2278.00
790.31	2274.00
791.06	2266.00
791.81	2257.00
792.55	2257.00
793.30	2254.00
794.05	2255.00
794.80	2253.00
795.54	2255.00
796.29	2244.00
797.04	2238.00
797.79	2244.00
798.53	2235.00
799.28	2240.00
800.03	2238.00
800.77	2229.00
801.52	2224.00
802.27	2222.00
803.01	2225.00
803.76	2221.00
804.51	2219.00
805.25	2212.00
806.00	2215.00
806.74	2215.00
807.49	2207.00
808.24	2206.00
808.98	2203.00
809.73	2206.00
810.47	2199.00
811.22	2204.00
811.97	2199.00
812.71	2203.00
813.46	2196.00
814.20	2197.00
814.95	2201.00
815.69	2224.00
816.44	2233.00
817.18	2197.00
817.93	2186.00
818.67	2183.00
819.42	2180.00
820.16	2176.00
820.90	2179.00
821.65	2178.00
822.39	2177.00
823.14	2175.00
823.88	2161.00
824.63	2161.00
825.37	2162.00
826.11	2160.00
826.86	2163.00
827.60	2159.00
828.34	2157.00
829.09	2156.00
829.83	2153.00
830.57	2155.00
831.32	2153.00
832.06	2153.00
832.80	2149.00
833.55	2148.00
834.29	2145.00
835.03	2142.00
835.77	2141.00
836.52	2143.00
837.26	2141.00
838.00	2141.00
838.74	2139.00
839.49	2134.00
840.23	2134.00
840.97	2130.00
841.71	2132.00
842.45	2134.00
843.20	2132.00
843.94	2128.00
844.68	2126.00
845.42	2127.00
846.16	2122.00
846.90	2122.00
847.64	2123.00
848.39	2123.00
849.13	2119.00
849.87	2119.00
850.61	2117.00
851.35	2113.00
852.09	2116.00
852.83	2118.00
853.57	2114.00
854.31	2113.00
855.05	2108.00
855.79	2109.00
856.53	2110.00
857.27	2108.00
858.01	2113.00
858.75	2108.00
859.49	2106.00
860.23	2105.00
860.97	2104.00
861.71	2101.00
862.45	2103.00
863.19	2104.00
863.93	2103.00
864.67	2100.00
865.41	2100.00
866.14	2100.00
866.88	2100.00
867.62	2098.00
868.36	2099.00
869.10	2096.00
869.84	2095.00
870.58	2094.00
871.31	2094.00
872.05	2095.00
872.79	2093.00
873.53	2098.00
874.27	2091.00
875.00	2091.00
875.74	2090.00
876.48	2090.00
877.22	2091.00
877.95	2090.00
878.69	2090.00
879.43	2088.00
880.17	2088.00
880.90	2088.00
881.64	2089.00
882.38	2087.00
883.11	2090.00
883.85	2087.00
884.59	2088.00
885.32	2086.00
886.06	2088.00
886.80	2086.00
887.53	2086.00
888.27	2086.00
889.01	2086.00
889.74	2085.00
890.48	2083.00
891.21	2084.00
891.95	2088.00
892.68	2084.00
893.42	2083.00
894.16	2084.00
894.89	2084.00
895.63	2084.00
896.36	2084.00
897.10	2083.00
897.83	2082.00
898.57	2083.00
899.30	2085.00
900.03	2083.00
900.77	2082.00
901.50	2084.00
902.24	2081.00
902.97	2081.00
903.71	2082.00
904.44	2082.00
905.17	2079.00
905.91	2081.00
906.64	2081.00
907.38	2080.00
908.11	2080.00
908.84	2081.00
909.58	2081.00
910.31	2078.00
911.04	2078.00
911.78	2079.00
912.51	2081.00
913.24	2080.00
913.98	2080.00
914.71	2079.00
915.44	2077.00
916.17	2079.00
916.91	2078.00
917.64	2078.00
918.37	2077.00
919.10	2079.00
919.83	2079.00
920.57	2078.00
921.30	2078.00
922.03	2078.00
922.76	2078.00
923.49	2079.00
924.23	2077.00
924.96	2078.00
925.69	2077.00
926.42	2077.00
927.15	2077.00
927.88	2077.00
928.61	2079.00
929.34	2076.00
930.07	2075.00
930.81	2075.00
931.54	2074.00
932.27	2078.00
933.00	2075.00
933.73	2077.00
934.46	2077.00
935.19	2076.00
935.92	2075.00
936.65	2075.00
937.38	2077.00
938.11	2076.00
938.84	2075.00
939.57	2076.00
940.30	2075.00
941.02	2074.00
941.75	2075.00
942.48	2076.00
943.21	2075.00
943.94	2075.00
944.67	2074.00
945.40	2074.00
946.13	2075.00
946.86	2076.00
947.58	2075.00
948.31	2074.00
949.04	2075.00
949.77	2074.00
950.50	2072.00
951.23	2076.00
951.95	2074.00
952.68	2074.00
953.41	2074.00
954.14	2076.00
954.86	2076.00
955.59	2076.00
956.32	2076.00
957.05	2074.00
957.77	2074.00
958.50	2076.00
959.23	2075.00
959.95	2075.00
960.68	2074.00
961.41	2074.00
962.13	2074.00
962.86	2075.00
963.59	2074.00
964.31	2076.00
965.04	2076.00
965.77	2074.00
966.49	2074.00
967.22	2073.00
967.94	2075.00
968.67	2075.00
969.39	2071.00
970.12	2075.00
970.85	2076.00
971.57	2076.00
972.30	2073.00
973.02	2075.00
973.75	2075.00
974.47	2074.00
975.20	2074.00
975.92	2075.00
976.65	2073.00
977.37	2075.00
978.09	2075.00
978.82	2076.00
979.54	2074.00
980.27	2075.00
980.99	2075.00
981.71	2075.00
982.44	2076.00
983.16	2077.00
983.89	2076.00
984.61	2071.00
985.33	2662.00
986.06	2665.00
986.78	2667.00
987.50	2724.00
988.23	2709.00
988.95	2715.00
989.67	2709.00
990.39	2711.00
991.12	2725.00
991.84	2077.00
992.56	2076.00
993.28	2076.00
994.01	2075.00
994.73	2077.00
995.45	2075.00
996.17	2070.00
996.89	2072.00
997.62	2072.00
998.34	2072.00
