397.46	11361.00
398.25	11667.00
399.04	12119.00
399.83	12496.00
400.61	13182.00
401.40	14075.00
402.19	14799.00
402.98	15529.00
403.76	17326.00
404.55	22565.00
405.34	47329.00
406.13	65535.00
406.91	65535.00
407.70	65535.00
408.49	65535.00
409.27	65535.00
410.06	65535.00
410.85	65535.00
411.63	65535.00
412.42	14005.00
413.21	7214.00
413.99	6343.00
414.78	5671.00
415.57	5185.00
416.35	4791.00
417.14	4505.00
417.92	4308.00
418.71	4121.00
419.50	3974.00
420.28	3877.00
421.07	3800.00
421.85	3693.00
422.64	3639.00
423.43	3560.00
424.21	3512.00
425.00	3441.00
425.78	3353.00
426.57	3268.00
427.35	3161.00
428.14	3009.00
428.92	2889.00
429.71	2764.00
430.49	2655.00
431.28	2585.00
432.06	2564.00
432.85	2520.00
433.63	2488.00
434.42	2477.00
435.20	2460.00
435.99	2445.00
436.77	2437.00
437.55	2418.00
438.34	2405.00
439.12	2393.00
439.91	2395.00
440.69	2383.00
441.47	2372.00
442.26	2365.00
443.04	2362.00
443.83	2352.00
444.61	2351.00
445.39	2350.00
446.18	2344.00
446.96	2333.00
447.74	2337.00
448.53	2328.00
449.31	2326.00
450.09	2315.00
450.88	2323.00
451.66	2313.00
452.44	2313.00
453.23	2308.00
454.01	2314.00
454.79	2298.00
455.57	2305.00
456.36	2304.00
457.14	2305.00
457.92	2296.00
458.71	2299.00
459.49	2298.00
460.27	2297.00
461.05	2296.00
461.83	2295.00
462.62	2295.00
463.40	2295.00
464.18	2291.00
464.96	2293.00
465.74	2293.00
466.53	2294.00
467.31	2302.00
468.09	2290.00
468.87	2290.00
469.65	2296.00
470.43	2287.00
471.21	2295.00
472.00	2290.00
472.78	2292.00
473.56	2296.00
474.34	2292.00
475.12	2292.00
475.90	2290.00
476.68	2294.00
477.46	2291.00
478.24	2292.00
479.02	2299.00
479.80	2302.00
480.58	2299.00
481.37	2295.00
482.15	2295.00
482.93	2302.00
483.71	2303.00
484.49	2303.00
485.27	2297.00
486.05	2296.00
486.83	2300.00
487.61	2302.00
488.39	2305.00
489.17	2301.00
489.94	2312.00
490.72	2297.00
491.50	2304.00
492.28	2305.00
493.06	2307.00
493.84	2301.00
494.62	2307.00
495.40	2304.00
496.18	2302.00
496.96	2316.00
497.74	2310.00
498.52	2305.00
499.29	2309.00
500.07	2308.00
500.85	2305.00
501.63	2300.00
502.41	2307.00
503.19	2307.00
503.96	2310.00
504.74	2311.00
505.52	2310.00
506.30	2305.00
507.08	2314.00
507.85	2307.00
508.63	2306.00
509.41	2309.00
510.19	2315.00
510.97	2311.00
511.74	2309.00
512.52	2314.00
513.30	2317.00
514.08	2310.00
514.85	2307.00
515.63	2315.00
516.41	2313.00
517.18	2318.00
517.96	2316.00
518.74	2321.00
519.51	2324.00
520.29	2313.00
521.07	2323.00
521.84	2315.00
522.62	2327.00
523.40	2318.00
524.17	2322.00
524.95	2320.00
525.73	2319.00
526.50	2325.00
527.28	2325.00
528.05	2321.00
528.83	2319.00
529.61	2324.00
530.38	2317.00
531.16	2321.00
531.93	2319.00
532.71	2315.00
533.48	2318.00
534.26	2315.00
535.04	2317.00
535.81	2319.00
536.59	2317.00
537.36	2316.00
538.14	2321.00
538.91	2315.00
539.69	2315.00
540.46	2317.00
541.23	2315.00
542.01	2315.00
542.78	2313.00
543.56	2317.00
544.33	2309.00
545.11	2313.00
545.88	2313.00
546.66	2311.00
547.43	2316.00
548.20	2306.00
548.98	2319.00
549.75	2309.00
550.53	2309.00
551.30	2312.00
552.07	2318.00
552.85	2310.00
553.62	2312.00
554.39	2306.00
555.17	2309.00
555.94	2306.00
556.71	2303.00
557.49	2311.00
558.26	2304.00
559.03	2305.00
559.81	2299.00
560.58	2304.00
561.35	2300.00
562.12	2305.00
562.90	2301.00
563.67	2300.00
564.44	2302.00
565.21	2297.00
565.99	2296.00
566.76	2290.00
567.53	2285.00
568.30	2291.00
569.07	2294.00
569.85	2292.00
570.62	2287.00
571.39	2287.00
572.16	2287.00
572.93	2290.00
573.70	2283.00
574.48	2292.00
575.25	2280.00
576.02	2276.00
576.79	2283.00
577.56	2284.00
578.33	2276.00
579.10	2276.00
579.87	2270.00
580.64	2278.00
581.42	2270.00
582.19	2270.00
582.96	2271.00
583.73	2270.00
584.50	2268.00
585.27	2268.00
586.04	2267.00
586.81	2265.00
587.58	2269.00
588.35	2265.00
589.12	2266.00
589.89	2266.00
590.66	2261.00
591.43	2262.00
592.20	2254.00
592.97	2255.00
593.74	2255.00
594.51	2250.00
595.28	2252.00
596.04	2258.00
596.81	2249.00
597.58	2251.00
598.35	2246.00
599.12	2248.00
599.89	2245.00
600.66	2244.00
601.43	2243.00
602.20	2247.00
602.96	2246.00
603.73	2239.00
604.50	2242.00
605.27	2240.00
606.04	2237.00
606.81	2232.00
607.57	2237.00
608.34	2235.00
609.11	2235.00
609.88	2240.00
610.65	2232.00
611.41	2239.00
612.18	2231.00
612.95	2236.00
613.72	2233.00
614.48	2236.00
615.25	2230.00
616.02	2230.00
616.79	2225.00
617.55	2231.00
618.32	2232.00
619.09	2225.00
619.85	2228.00
620.62	2228.00
621.39	2225.00
622.15	2228.00
622.92	2226.00
623.69	2232.00
624.45	2229.00
625.22	2224.00
625.99	2230.00
626.75	2224.00
627.52	2227.00
628.28	2231.00
629.05	2231.00
629.82	2227.00
630.58	2229.00
631.35	2233.00
632.11	2233.00
632.88	2233.00
633.64	2231.00
634.41	2241.00
635.17	2240.00
635.94	2237.00
636.70	2233.00
637.47	2242.00
638.23	2245.00
639.00	2245.00
639.76	2250.00
640.53	2256.00
641.29	2260.00
642.06	2267.00
642.82	2273.00
643.59	2281.00
644.35	2286.00
645.11	2291.00
645.88	2310.00
646.64	2318.00
647.41	2331.00
648.17	2355.00
648.93	2376.00
649.70	2404.00
650.46	2436.00
651.23	2454.00
651.99	2497.00
652.75	2540.00
653.52	2583.00
654.28	2648.00
655.04	2709.00
655.81	2780.00
656.57	2865.00
657.33	2953.00
658.09	3054.00
658.86	3169.00
659.62	3291.00
660.38	3430.00
661.14	3580.00
661.91	3772.00
662.67	3942.00
663.43	4149.00
664.19	4380.00
664.96	4628.00
665.72	4922.00
666.48	5161.00
667.24	5488.00
668.00	5811.00
668.77	6127.00
669.53	6493.00
670.29	6810.00
671.05	7155.00
671.81	7457.00
672.57	7777.00
673.33	8080.00
674.10	8345.00
674.86	8603.00
675.62	8779.00
676.38	8921.00
677.14	9014.00
677.90	9103.00
678.66	9116.00
679.42	9079.00
680.18	9020.00
680.94	8912.00
681.70	8750.00
682.46	8575.00
683.22	8355.00
683.98	8129.00
684.74	7907.00
685.50	7602.00
686.26	7352.00
687.02	7134.00
687.78	6843.00
688.54	6610.00
689.30	6401.00
690.06	6171.00
690.82	5951.00
691.58	5780.00
692.34	5613.00
693.10	5456.00
693.86	5304.00
694.61	5137.00
695.37	5044.00
696.13	4933.00
696.89	4812.00
697.65	4711.00
698.41	4654.00
699.17	4584.00
699.92	4529.00
700.68	4464.00
701.44	4390.00
702.20	4379.00
702.96	4320.00
703.72	4315.00
704.47	4244.00
705.23	4243.00
705.99	4218.00
706.75	4205.00
707.50	4170.00
708.26	4167.00
709.02	4161.00
709.78	4145.00
710.53	4143.00
711.29	4140.00
712.05	4129.00
712.80	4132.00
713.56	4144.00
714.32	4147.00
715.07	4147.00
715.83	4162.00
716.59	4179.00
717.34	4193.00
718.10	4189.00
718.86	4201.00
719.61	4223.00
720.37	4243.00
721.12	4219.00
721.88	4251.00
722.64	4247.00
723.39	4256.00
724.15	4286.00
724.90	4282.00
725.66	4299.00
726.41	4310.00
727.17	4312.00
727.92	4297.00
728.68	4315.00
729.43	4270.00
730.19	4269.00
730.94	4239.00
731.70	4222.00
732.45	4199.00
733.21	4185.00
733.96	4148.00
734.72	4096.00
735.47	4067.00
736.23	4026.00
736.98	3978.00
737.73	3957.00
738.49	3916.00
739.24	3857.00
740.00	3832.00
740.75	3785.00
741.50	3746.00
742.26	3699.00
743.01	3669.00
743.76	3631.00
744.52	3594.00
745.27	3550.00
746.02	3496.00
746.78	3459.00
747.53	3429.00
748.28	3406.00
749.04	3352.00
749.79	3295.00
750.54	3275.00
751.29	3249.00
752.05	3210.00
752.80	3198.00
753.55	3165.00
754.30	3105.00
755.06	3071.00
755.81	3048.00
756.56	3014.00
757.31	2983.00
758.06	2944.00
758.82	2922.00
759.57	2918.00
760.32	2893.00
761.07	2887.00
761.82	2861.00
762.57	2834.00
763.32	2816.00
764.07	2800.00
764.83	2763.00
765.58	2741.00
766.33	2725.00
767.08	2709.00
767.83	2692.00
768.58	2697.00
769.33	2669.00
770.08	2641.00
770.83	2622.00
771.58	2612.00
772.33	2601.00
773.08	2593.00
773.83	2583.00
774.58	2564.00
775.33	2552.00
776.08	2554.00
776.83	2539.00
777.58	2529.00
778.33	2523.00
779.08	2509.00
779.83	2495.00
780.58	2492.00
781.33	2495.00
782.08	2483.00
782.82	2471.00
783.57	2466.00
784.32	2460.00
785.07	2454.00
785.82	2454.00
786.57	2437.00
787.32	2433.00
788.07	2431.00
788.81	2415.00
789.56	2419.00
790.31	2422.00
791.06	2416.00
791.81	2398.00
792.55	2391.00
793.30	2389.00
794.05	2388.00
794.80	2383.00
795.54	2381.00
796.29	2373.00
797.04	2361.00
797.79	2362.00
798.53	2355.00
799.28	2351.00
800.03	2341.00
800.77	2337.00
801.52	2325.00
802.27	2324.00
803.01	2325.00
803.76	2318.00
804.51	2306.00
805.25	2299.00
806.00	2296.00
806.74	2293.00
807.49	2294.00
808.24	2286.00
808.98	2281.00
809.73	2270.00
810.47	2265.00
811.22	2270.00
811.97	2262.00
812.71	2259.00
813.46	2253.00
814.20	2246.00
814.95	2241.00
815.69	2242.00
816.44	2245.00
817.18	2236.00
817.93	2230.00
818.67	2222.00
819.42	2215.00
820.16	2209.00
820.90	2215.00
821.65	2208.00
822.39	2208.00
823.14	2201.00
823.88	2194.00
824.63	2188.00
825.37	2188.00
826.11	2190.00
826.86	2189.00
827.60	2182.00
828.34	2179.00
829.09	2172.00
829.83	2169.00
830.57	2170.00
831.32	2172.00
832.06	2168.00
832.80	2163.00
833.55	2160.00
834.29	2157.00
835.03	2149.00
835.77	2154.00
836.52	2157.00
837.26	2153.00
838.00	2149.00
838.74	2146.00
839.49	2143.00
840.23	2139.00
840.97	2139.00
841.71	2142.00
842.45	2141.00
843.20	2140.00
843.94	2137.00
844.68	2131.00
845.42	2133.00
846.16	2133.00
846.90	2131.00
847.64	2131.00
848.39	2131.00
849.13	2126.00
849.87	2123.00
850.61	2122.00
851.35	2121.00
852.09	2120.00
852.83	2122.00
853.57	2122.00
854.31	2115.00
