393.52	3868.00
394.31	3975.00
395.10	4067.00
395.89	4170.00
396.68	4255.00
397.46	4384.00
398.25	4412.00
399.04	4525.00
399.83	4607.00
400.61	4758.00
401.40	4982.00
402.19	5151.00
402.98	5302.00
403.76	5690.00
404.55	6808.00
405.34	11699.00
406.13	42192.00
406.91	65535.00
407.70	65535.00
408.49	65535.00
409.27	65535.00
410.06	65535.00
410.85	65535.00
411.63	9550.00
412.42	3567.00
413.21	3286.00
413.99	3061.00
414.78	2913.00
415.57	2787.00
416.35	2706.00
417.14	2633.00
417.92	2577.00
418.71	2541.00
419.50	2503.00
420.28	2485.00
421.07	2471.00
421.85	2448.00
422.64	2427.00
423.43	2414.00
424.21	2409.00
425.00	2380.00
425.78	2367.00
426.57	2347.00
427.35	2324.00
428.14	2292.00
428.92	2264.00
429.71	2247.00
430.49	2215.00
431.28	2201.00
432.06	2187.00
432.85	2186.00
433.63	2180.00
434.42	2176.00
435.20	2175.00
435.99	2171.00
436.77	2171.00
437.55	2165.00
438.34	2156.00
439.12	2162.00
439.91	2160.00
440.69	2158.00
441.47	2155.00
442.26	2155.00
443.04	2158.00
443.83	2149.00
444.61	2156.00
445.39	2155.00
446.18	2152.00
446.96	2150.00
447.74	2149.00
448.53	2150.00
449.31	2149.00
450.09	2148.00
450.88	2149.00
451.66	2148.00
452.44	2150.00
453.23	2150.00
454.01	2148.00
454.79	2149.00
455.57	2151.00
456.36	2149.00
457.14	2147.00
457.92	2147.00
458.71	2148.00
459.49	2151.00
460.27	2148.00
461.05	2149.00
461.83	2149.00
462.62	2154.00
463.40	2146.00
464.18	2152.00
464.96	2150.00
465.74	2150.00
466.53	2153.00
467.31	2154.00
468.09	2149.00
468.87	2147.00
469.65	2151.00
470.43	2155.00
471.21	2151.00
472.00	2148.00
472.78	2149.00
473.56	2152.00
474.34	2155.00
475.12	2154.00
475.90	2153.00
476.68	2153.00
477.46	2156.00
478.24	2151.00
479.02	2155.00
479.80	2157.00
480.58	2153.00
481.37	2158.00
482.15	2159.00
482.93	2154.00
483.71	2159.00
484.49	2154.00
485.27	2152.00
486.05	2155.00
486.83	2158.00
487.61	2156.00
488.39	2155.00
489.17	2161.00
489.94	2159.00
490.72	2159.00
491.50	2161.00
492.28	2163.00
493.06	2160.00
493.84	2162.00
494.62	2163.00
495.40	2160.00
496.18	2163.00
496.96	2164.00
497.74	2162.00
498.52	2166.00
499.29	2167.00
500.07	2168.00
500.85	2167.00
501.63	2170.00
502.41	2173.00
503.19	2168.00
503.96	2167.00
504.74	2179.00
505.52	2171.00
506.30	2177.00
507.08	2177.00
507.85	2173.00
508.63	2181.00
509.41	2183.00
510.19	2182.00
510.97	2183.00
511.74	2180.00
512.52	2186.00
513.30	2184.00
514.08	2184.00
514.85	2191.00
515.63	2196.00
516.41	2192.00
517.18	2193.00
517.96	2198.00
518.74	2194.00
519.51	2193.00
520.29	2194.00
521.07	2196.00
521.84	2200.00
522.62	2198.00
523.40	2201.00
524.17	2203.00
524.95	2205.00
525.73	2205.00
526.50	2199.00
527.28	2203.00
528.05	2203.00
528.83	2207.00
529.61	2206.00
530.38	2204.00
531.16	2201.00
531.93	2200.00
532.71	2199.00
533.48	2204.00
534.26	2199.00
535.04	2199.00
535.81	2202.00
536.59	2200.00
537.36	2199.00
538.14	2200.00
538.91	2196.00
539.69	2195.00
540.46	2196.00
541.23	2198.00
542.01	2192.00
542.78	2195.00
543.56	2194.00
544.33	2192.00
545.11	2186.00
545.88	2192.00
546.66	2193.00
547.43	2193.00
548.20	2185.00
548.98	2189.00
549.75	2186.00
550.53	2186.00
551.30	2185.00
552.07	2191.00
552.85	2180.00
553.62	2186.00
554.39	2179.00
555.17	2178.00
555.94	2180.00
556.71	2180.00
557.49	2175.00
558.26	2177.00
559.03	2175.00
559.81	2170.00
560.58	2175.00
561.35	2176.00
562.12	2174.00
562.90	2172.00
563.67	2166.00
564.44	2165.00
565.21	2167.00
565.99	2165.00
566.76	2169.00
567.53	2169.00
568.30	2161.00
569.07	2161.00
569.85	2164.00
570.62	2161.00
571.39	2162.00
572.16	2161.00
572.93	2155.00
573.70	2155.00
574.48	2151.00
575.25	2151.00
576.02	2150.00
576.79	2153.00
577.56	2148.00
578.33	2148.00
579.10	2149.00
579.87	2147.00
580.64	2146.00
581.42	2147.00
582.19	2143.00
582.96	2144.00
583.73	2141.00
584.50	2139.00
585.27	2137.00
586.04	2138.00
586.81	2139.00
587.58	2139.00
588.35	2136.00
589.12	2133.00
589.89	2133.00
590.66	2133.00
591.43	2134.00
592.20	2133.00
592.97	2130.00
593.74	2131.00
594.51	2131.00
595.28	2133.00
596.04	2128.00
596.81	2128.00
597.58	2127.00
598.35	2128.00
599.12	2124.00
599.89	2125.00
600.66	2124.00
601.43	2125.00
602.20	2123.00
602.96	2121.00
603.73	2123.00
604.50	2125.00
605.27	2120.00
606.04	2119.00
606.81	2119.00
607.57	2122.00
608.34	2117.00
609.11	2117.00
609.88	2115.00
610.65	2117.00
611.41	2118.00
612.18	2119.00
612.95	2115.00
613.72	2115.00
614.48	2116.00
615.25	2118.00
616.02	2115.00
616.79	2115.00
617.55	2114.00
618.32	2116.00
619.09	2114.00
619.85	2113.00
620.62	2113.00
621.39	2115.00
622.15	2114.00
622.92	2108.00
623.69	2114.00
624.45	2113.00
625.22	2113.00
625.99	2116.00
626.75	2114.00
627.52	2114.00
628.28	2111.00
629.05	2115.00
629.82	2114.00
630.58	2113.00
631.35	2116.00
632.11	2117.00
632.88	2117.00
633.64	2116.00
634.41	2118.00
635.17	2115.00
635.94	2124.00
636.70	2121.00
637.47	2123.00
638.23	2130.00
639.00	2131.00
639.76	2130.00
640.53	2132.00
641.29	2134.00
642.06	2143.00
642.82	2140.00
643.59	2147.00
644.35	2149.00
645.11	2153.00
645.88	2161.00
646.64	2173.00
647.41	2179.00
648.17	2183.00
648.93	2190.00
649.70	2196.00
650.46	2206.00
651.23	2215.00
651.99	2232.00
652.75	2238.00
653.52	2254.00
654.28	2272.00
655.04	2285.00
655.81	2297.00
656.57	2317.00
657.33	2335.00
658.09	2347.00
658.86	2375.00
659.62	2398.00
660.38	2426.00
661.14	2455.00
661.91	2487.00
662.67	2527.00
663.43	2563.00
664.19	2605.00
664.96	2657.00
665.72	2695.00
666.48	2759.00
667.24	2822.00
668.00	2884.00
668.77	2957.00
669.53	3037.00
670.29	3103.00
671.05	3196.00
671.81	3296.00
672.57	3374.00
673.33	3469.00
674.10	3582.00
674.86	3691.00
675.62	3844.00
676.38	3964.00
677.14	4077.00
677.90	4219.00
678.66	4348.00
679.42	4519.00
680.18	4673.00
680.94	4827.00
681.70	4971.00
682.46	5095.00
683.22	5225.00
683.98	5302.00
684.74	5365.00
685.50	5418.00
686.26	5447.00
687.02	5452.00
687.78	5423.00
688.54	5363.00
689.30	5279.00
690.06	5192.00
690.82	5113.00
691.58	5008.00
692.34	4921.00
693.10	4820.00
693.86	4721.00
694.61	4612.00
695.37	4517.00
696.13	4442.00
696.89	4369.00
697.65	4290.00
698.41	4213.00
699.17	4176.00
699.92	4110.00
700.68	4053.00
701.44	4011.00
702.20	3961.00
702.96	3912.00
703.72	3870.00
704.47	3826.00
705.23	3792.00
705.99	3759.00
706.75	3748.00
707.50	3711.00
708.26	3682.00
709.02	3672.00
709.78	3657.00
710.53	3630.00
711.29	3651.00
712.05	3650.00
712.80	3624.00
713.56	3631.00
714.32	3633.00
715.07	3607.00
715.83	3634.00
716.59	3641.00
717.34	3635.00
718.10	3636.00
718.86	3640.00
719.61	3639.00
720.37	3636.00
721.12	3642.00
721.88	3643.00
722.64	3656.00
723.39	3651.00
724.15	3647.00
724.90	3643.00
725.66	3645.00
726.41	3659.00
727.17	3682.00
727.92	3660.00
728.68	3689.00
729.43	3688.00
730.19	3692.00
730.94	3712.00
731.70	3704.00
732.45	3717.00
733.21	3746.00
733.96	3724.00
734.72	3732.00
735.47	3718.00
736.23	3718.00
736.98	3732.00
737.73	3743.00
738.49	3724.00
739.24	3709.00
740.00	3719.00
740.75	3721.00
741.50	3707.00
742.26	3675.00
743.01	3672.00
743.76	3649.00
744.52	3651.00
745.27	3611.00
746.02	3580.00
746.78	3556.00
747.53	3528.00
748.28	3505.00
749.04	3455.00
749.79	3405.00
750.54	3371.00
751.29	3323.00
752.05	3300.00
752.80	3264.00
753.55	3229.00
754.30	3196.00
755.06	3159.00
755.81	3130.00
756.56	3089.00
757.31	3053.00
758.06	3019.00
758.82	2991.00
759.57	2983.00
760.32	2964.00
761.07	2951.00
761.82	2912.00
762.57	2883.00
763.32	2859.00
764.07	2838.00
764.83	2803.00
765.58	2765.00
766.33	2735.00
767.08	2708.00
767.83	2685.00
768.58	2671.00
769.33	2641.00
770.08	2610.00
770.83	2599.00
771.58	2568.00
772.33	2556.00
773.08	2534.00
773.83	2524.00
774.58	2482.00
775.33	2472.00
776.08	2457.00
776.83	2456.00
777.58	2435.00
778.33	2414.00
779.08	2407.00
779.83	2388.00
780.58	2385.00
781.33	2375.00
782.08	2374.00
782.82	2356.00
783.57	2336.00
784.32	2339.00
785.07	2328.00
785.82	2321.00
786.57	2316.00
787.32	2307.00
788.07	2307.00
788.81	2300.00
789.56	2296.00
790.31	2293.00
791.06	2287.00
791.81	2286.00
792.55	2274.00
793.30	2274.00
794.05	2267.00
794.80	2267.00
795.54	2268.00
796.29	2263.00
797.04	2255.00
797.79	2254.00
798.53	2249.00
799.28	2254.00
800.03	2244.00
800.77	2242.00
801.52	2237.00
802.27	2240.00
803.01	2246.00
803.76	2231.00
804.51	2227.00
805.25	2222.00
806.00	2225.00
806.74	2228.00
807.49	2224.00
808.24	2227.00
808.98	2217.00
809.73	2218.00
810.47	2214.00
811.22	2211.00
811.97	2210.00
812.71	2212.00
813.46	2204.00
814.20	2207.00
814.95	2199.00
815.69	2207.00
816.44	2204.00
817.18	2200.00
817.93	2196.00
818.67	2192.00
819.42	2188.00
820.16	2193.00
820.90	2192.00
821.65	2191.00
822.39	2185.00
823.14	2182.00
823.88	2175.00
824.63	2176.00
825.37	2179.00
826.11	2174.00
826.86	2175.00
827.60	2175.00
828.34	2169.00
829.09	2165.00
829.83	2167.00
830.57	2165.00
831.32	2165.00
832.06	2162.00
832.80	2163.00
833.55	2159.00
834.29	2154.00
835.03	2153.00
835.77	2151.00
836.52	2154.00
837.26	2153.00
838.00	2149.00
838.74	2147.00
839.49	2141.00
840.23	2139.00
840.97	2139.00
841.71	2140.00
842.45	2142.00
843.20	2136.00
843.94	2133.00
844.68	2132.00
845.42	2130.00
846.16	2129.00
846.90	2129.00
847.64	2131.00
848.39	2125.00
849.13	2122.00
849.87	2120.00
850.61	2121.00
851.35	2118.00
852.09	2122.00
852.83	2120.00
853.57	2120.00
854.31	2114.00
855.05	2113.00
855.79	2112.00
856.53	2110.00
857.27	2111.00
858.01	2109.00
858.75	2113.00
859.49	2108.00
860.23	2105.00
860.97	2104.00
861.71	2104.00
862.45	2100.00
863.19	2105.00
863.93	2103.00
864.67	2099.00
865.41	2099.00
866.14	2098.00
866.88	2099.00
867.62	2097.00
868.36	2100.00
869.10	2095.00
869.84	2092.00
870.58	2093.00
871.31	2097.00
872.05	2093.00
872.79	2094.00
873.53	2093.00
874.27	2091.00
875.00	2088.00
875.74	2091.00
876.48	2090.00
877.22	2089.00
877.95	2090.00
878.69	2089.00
879.43	2088.00
880.17	2084.00
880.90	2089.00
881.64	2087.00
882.38	2085.00
883.11	2089.00
883.85	2085.00
884.59	2084.00
885.32	2086.00
886.06	2084.00
886.80	2084.00
887.53	2083.00
888.27	2084.00
889.01	2083.00
889.74	2084.00
890.48	2085.00
891.21	2081.00
891.95	2082.00
892.68	2083.00
893.42	2079.00
894.16	2078.00
894.89	2084.00
895.63	2081.00
896.36	2079.00
897.10	2083.00
897.83	2081.00
898.57	2079.00
899.30	2079.00
900.03	2080.00
900.77	2079.00
901.50	2081.00
902.24	2079.00
902.97	2079.00
903.71	2078.00
904.44	2078.00
905.17	2079.00
905.91	2076.00
906.64	2080.00
907.38	2078.00
908.11	2078.00
908.84	2076.00
909.58	2081.00
910.31	2078.00
911.04	2078.00
911.78	2079.00
912.51	2078.00
913.24	2076.00
913.98	2077.00
914.71	2077.00
915.44	2076.00
916.17	2079.00
916.91	2077.00
917.64	2076.00
918.37	2075.00
919.10	2080.00
919.83	2078.00
920.57	2076.00
921.30	2078.00
922.03	2077.00
922.76	2075.00
923.49	2077.00
924.23	2076.00
924.96	2075.00
925.69	2076.00
926.42	2076.00
927.15	2075.00
927.88	2076.00
928.61	2076.00
929.34	2075.00
930.07	2075.00
930.81	2073.00
931.54	2074.00
932.27	2075.00
933.00	2075.00
933.73	2074.00
934.46	2075.00
935.19	2075.00
935.92	2075.00
936.65	2073.00
937.38	2075.00
938.11	2077.00
938.84	2073.00
939.57	2072.00
940.30	2074.00
941.02	2075.00
941.75	2072.00
942.48	2074.00
943.21	2073.00
943.94	2073.00
944.67	2074.00
945.40	2075.00
946.13	2073.00
946.86	2074.00
947.58	2076.00
948.31	2075.00
949.04	2072.00
949.77	2072.00
950.50	2074.00
951.23	2072.00
951.95	2072.00
952.68	2074.00
953.41	2074.00
954.14	2072.00
954.86	2072.00
955.59	2072.00
956.32	2071.00
957.05	2072.00
957.77	2072.00
958.50	2072.00
959.23	2076.00
959.95	2075.00
960.68	2074.00
961.41	2073.00
962.13	2072.00
962.86	2075.00
963.59	2072.00
964.31	2074.00
965.04	2073.00
965.77	2072.00
966.49	2074.00
967.22	2073.00
967.94	2072.00
968.67	2073.00
969.39	2072.00
970.12	2073.00
970.85	2072.00
971.57	2074.00
972.30	2072.00
973.02	2073.00
973.75	2073.00
974.47	2073.00
975.20	2071.00
975.92	2073.00
976.65	2073.00
977.37	2071.00
978.09	2073.00
978.82	2073.00
979.54	2072.00
980.27	2072.00
980.99	2071.00
981.71	2073.00
982.44	2071.00
983.16	2072.00
983.89	2072.00
984.61	2072.00
985.33	2070.00
986.06	2071.00
986.78	2069.00
987.50	2073.00
988.23	2073.00
988.95	2074.00
989.67	2076.00
990.39	2075.00
991.12	2075.00
991.84	2072.00
992.56	2071.00
993.28	2071.00
994.01	2073.00
994.73	2072.00
995.45	2072.00
996.17	2069.00
996.89	2069.00
997.62	2069.00
998.34	2069.00
