743.76	2940.00
744.52	2917.00
745.27	2909.00
746.02	2891.00
746.78	2865.00
747.53	2859.00
748.28	2839.00
749.04	2821.00
749.79	2805.00
750.54	2788.00
751.29	2770.00
752.05	2746.00
752.80	2722.00
753.55	2713.00
754.30	2694.00
755.06	2670.00
755.81	2658.00
756.56	2635.00
757.31	2605.00
758.06	2592.00
758.82	2576.00
759.57	2576.00
760.32	2568.00
761.07	2558.00
761.82	2536.00
762.57	2520.00
763.32	2507.00
764.07	2503.00
764.83	2484.00
765.58	2468.00
766.33	2453.00
767.08	2437.00
767.83	2419.00
768.58	2406.00
769.33	2397.00
770.08	2377.00
770.83	2374.00
771.58	2356.00
772.33	2351.00
773.08	2344.00
773.83	2326.00
774.58	2321.00
775.33	2305.00
776.08	2298.00
776.83	2289.00
777.58	2283.00
778.33	2275.00
779.08	2270.00
779.83	2258.00
780.58	2254.00
781.33	2251.00
782.08	2250.00
782.82	2234.00
783.57	2233.00
784.32	2226.00
785.07	2229.00
785.82	2223.00
786.57	2216.00
787.32	2213.00
788.07	2212.00
788.81	2209.00
789.56	2204.00
790.31	2207.00
791.06	2201.00
791.81	2197.00
792.55	2199.00
793.30	2191.00
794.05	2195.00
794.80	2192.00
795.54	2186.00
796.29	2186.00
797.04	2178.00
797.79	2184.00
798.53	2181.00
799.28	2181.00
800.03	2177.00
800.77	2176.00
801.52	2173.00
802.27	2169.00
803.01	2174.00
803.76	2166.00
804.51	2166.00
805.25	2161.00
806.00	2164.00
806.74	2162.00
807.49	2164.00
808.24	2163.00
808.98	2158.00
809.73	2161.00
810.47	2156.00
811.22	2152.00
811.97	2157.00
812.71	2157.00
813.46	2154.00
814.20	2153.00
814.95	2144.00
815.69	2149.00
816.44	2157.00
817.18	2155.00
817.93	2146.00
818.67	2143.00
819.42	2140.00
820.16	2141.00
820.90	2142.00
821.65	2140.00
822.39	2139.00
823.14	2136.00
823.88	2134.00
824.63	2137.00
825.37	2129.00
826.11	2136.00
826.86	2133.00
827.60	2133.00
828.34	2132.00
829.09	2127.00
829.83	2125.00
830.57	2127.00
831.32	2126.00
832.06	2129.00
832.80	2128.00
833.55	2121.00
834.29	2119.00
835.03	2114.00
835.77	2120.00
836.52	2119.00
837.26	2118.00
838.00	2117.00
838.74	2116.00
839.49	2113.00
840.23	2113.00
840.97	2113.00
841.71	2113.00
842.45	2113.00
843.20	2111.00
843.94	2113.00
844.68	2106.00
845.42	2103.00
846.16	2106.00
846.90	2107.00
847.64	2107.00
848.39	2106.00
849.13	2107.00
849.87	2104.00
850.61	2099.00
851.35	2099.00
852.09	2103.00
852.83	2102.00
853.57	2098.00
854.31	2097.00
855.05	2097.00
855.79	2096.00
856.53	2093.00
857.27	2093.00
858.01	2097.00
858.75	2094.00
859.49	2095.00
860.23	2090.00
860.97	2090.00
861.71	2093.00
862.45	2093.00
863.19	2091.00
863.93	2088.00
864.67	2089.00
865.41	2091.00
866.14	2088.00
866.88	2090.00
867.62	2088.00
868.36	2088.00
869.10	2086.00
869.84	2084.00
870.58	2086.00
871.31	2088.00
872.05	2085.00
872.79	2087.00
873.53	2086.00
874.27	2084.00
875.00	2085.00
875.74	2083.00
876.48	2083.00
877.22	2085.00
877.95	2083.00
878.69	2081.00
879.43	2081.00
880.17	2082.00
880.90	2082.00
881.64	2081.00
882.38	2082.00
883.11	2080.00
883.85	2080.00
884.59	2079.00
885.32	2081.00
886.06	2081.00
886.80	2080.00
887.53	2081.00
888.27	2081.00
889.01	2079.00
889.74	2082.00
890.48	2083.00
891.21	2078.00
891.95	2079.00
892.68	2078.00
893.42	2079.00
894.16	2078.00
894.89	2077.00
895.63	2080.00
896.36	2077.00
897.10	2077.00
897.83	2077.00
898.57	2076.00
899.30	2079.00
900.03	2075.00
900.77	2076.00
901.50	2076.00
902.24	2077.00
902.97	2077.00
903.71	2074.00
904.44	2078.00
905.17	2076.00
905.91	2076.00
906.64	2075.00
907.38	2075.00
908.11	2076.00
908.84	2077.00
909.58	2072.00
910.31	2075.00
911.04	2076.00
911.78	2073.00
912.51	2074.00
913.24	2074.00
913.98	2076.00
914.71	2074.00
915.44	2075.00
916.17	2072.00
916.91	2077.00
917.64	2075.00
918.37	2074.00
919.10	2075.00
919.83	2076.00
920.57	2075.00
921.30	2073.00
922.03	2074.00
922.76	2075.00
923.49	2075.00
924.23	2072.00
924.96	2073.00
925.69	2071.00
926.42	2072.00
927.15	2074.00
927.88	2075.00
928.61	2072.00
929.34	2076.00
930.07	2073.00
930.81	2072.00
931.54	2072.00
932.27	2073.00
933.00	2073.00
933.73	2073.00
934.46	2072.00
935.19	2073.00
935.92	2073.00
936.65	2072.00
937.38	2070.00
938.11	2072.00
938.84	2073.00
939.57	2072.00
940.30	2073.00
941.02	2070.00
941.75	2072.00
942.48	2072.00
943.21	2071.00
943.94	2070.00
944.67	2072.00
945.40	2074.00
946.13	2070.00
946.86	2073.00
947.58	2073.00
948.31	2072.00
949.04	2072.00
949.77	2073.00
950.50	2070.00
951.23	2071.00
951.95	2069.00
952.68	2072.00
953.41	2073.00
954.14	2072.00
954.86	2073.00
955.59	2070.00
956.32	2072.00
957.05	2071.00
957.77	2072.00
958.50	2072.00
959.23	2073.00
959.95	2075.00
960.68	2071.00
961.41	2072.00
962.13	2068.00
962.86	2072.00
963.59	2075.00
964.31	2072.00
965.04	2071.00
965.77	2072.00
966.49	2070.00
967.22	2071.00
967.94	2073.00
968.67	2072.00
969.39	2072.00
970.12	2073.00
970.85	2070.00
971.57	2072.00
972.30	2072.00
973.02	2072.00
973.75	2070.00
974.47	2071.00
975.20	2071.00
975.92	2070.00
976.65	2072.00
977.37	2073.00
978.09	2069.00
978.82	2069.00
979.54	2072.00
980.27	2072.00
980.99	2071.00
981.71	2069.00
982.44	2070.00
983.16	2072.00
983.89	2072.00
984.61	2067.00
985.33	2068.00
986.06	2069.00
986.78	2069.00
987.50	2076.00
988.23	2076.00
988.95	2076.00
989.67	2079.00
990.39	2081.00
991.12	2079.00
991.84	2070.00
992.56	2072.00
993.28	2070.00
994.01	2073.00
994.73	2069.00
995.45	2070.00
996.17	2069.00
996.89	2071.00
997.62	2071.00
998.34	2071.00
