601.43	2202.00
602.20	2205.00
602.96	2199.00
603.73	2197.00
604.50	2198.00
605.27	2192.00
606.04	2199.00
606.81	2190.00
607.57	2191.00
608.34	2192.00
609.11	2195.00
609.88	2186.00
610.65	2183.00
611.41	2186.00
612.18	2184.00
612.95	2185.00
613.72	2183.00
614.48	2182.00
615.25	2177.00
616.02	2175.00
616.79	2174.00
617.55	2173.00
618.32	2169.00
619.09	2171.00
619.85	2170.00
620.62	2170.00
621.39	2173.00
622.15	2168.00
622.92	2167.00
623.69	2166.00
624.45	2170.00
625.22	2168.00
625.99	2164.00
626.75	2164.00
627.52	2167.00
628.28	2163.00
629.05	2164.00
629.82	2159.00
630.58	2158.00
631.35	2162.00
632.11	2161.00
632.88	2159.00
633.64	2162.00
634.41	2161.00
635.17	2165.00
635.94	2163.00
636.70	2166.00
637.47	2164.00
638.23	2167.00
639.00	2163.00
639.76	2163.00
640.53	2168.00
641.29	2169.00
642.06	2166.00
642.82	2167.00
643.59	2175.00
644.35	2178.00
645.11	2179.00
645.88	2182.00
646.64	2183.00
647.41	2192.00
648.17	2192.00
648.93	2199.00
649.70	2202.00
650.46	2205.00
651.23	2212.00
651.99	2225.00
652.75	2223.00
653.52	2239.00
654.28	2248.00
655.04	2251.00
655.81	2265.00
656.57	2272.00
657.33	2282.00
658.09	2304.00
658.86	2318.00
659.62	2332.00
660.38	2349.00
661.14	2372.00
661.91	2394.00
662.67	2416.00
663.43	2437.00
664.19	2473.00
664.96	2505.00
665.72	2542.00
666.48	2573.00
667.24	2616.00
668.00	2658.00
668.77	2714.00
669.53	2764.00
670.29	2820.00
671.05	2886.00
671.81	2953.00
672.57	3015.00
673.33	3096.00
674.10	3178.00
674.86	3253.00
675.62	3346.00
676.38	3429.00
677.14	3516.00
677.90	3615.00
678.66	3718.00
679.42	3826.00
680.18	3907.00
680.94	4014.00
681.70	4081.00
682.46	4156.00
683.22	4222.00
683.98	4261.00
684.74	4295.00
685.50	4275.00
686.26	4267.00
687.02	4264.00
687.78	4223.00
688.54	4180.00
689.30	4153.00
690.06	4088.00
690.82	4010.00
691.58	3963.00
692.34	3894.00
693.10	3850.00
693.86	3814.00
694.61	3749.00
695.37	3697.00
696.13	3658.00
696.89	3633.00
697.65	3592.00
698.41	3555.00
699.17	3551.00
699.92	3502.00
700.68	3460.00
701.44	3453.00
702.20	3417.00
702.96	3413.00
703.72	3370.00
704.47	3351.00
705.23	3329.00
705.99	3340.00
706.75	3307.00
707.50	3303.00
708.26	3286.00
709.02	3287.00
709.78	3295.00
710.53	3280.00
711.29	3264.00
712.05	3272.00
712.80	3287.00
713.56	3275.00
714.32	3277.00
715.07	3280.00
715.83	3294.00
716.59	3283.00
717.34	3287.00
718.10	3311.00
718.86	3308.00
719.61	3304.00
720.37	3300.00
721.12	3308.00
721.88	3317.00
722.64	3323.00
723.39	3317.00
724.15	3318.00
724.90	3328.00
725.66	3333.00
726.41	3334.00
727.17	3337.00
727.92	3340.00
728.68	3340.00
729.43	3357.00
730.19	3361.00
730.94	3360.00
731.70	3369.00
732.45	3379.00
733.21	3385.00
733.96	3378.00
734.72	3381.00
735.47	3387.00
736.23	3383.00
736.98	3399.00
737.73	3401.00
738.49	3377.00
739.24	3392.00
740.00	3369.00
740.75	3360.00
741.50	3361.00
742.26	3341.00
743.01	3334.00
743.76	3311.00
744.52	3325.00
745.27	3297.00
746.02	3267.00
746.78	3232.00
747.53	3220.00
748.28	3204.00
749.04	3181.00
749.79	3149.00
750.54	3110.00
751.29	3074.00
752.05	3051.00
752.80	3041.00
753.55	3008.00
754.30	2972.00
755.06	2947.00
755.81	2923.00
756.56	2883.00
757.31	2866.00
758.06	2833.00
758.82	2821.00
759.57	2810.00
760.32	2792.00
761.07	2776.00
761.82	2754.00
762.57	2719.00
763.32	2702.00
764.07	2680.00
764.83	2659.00
765.58	2637.00
766.33	2613.00
767.08	2586.00
767.83	2570.00
768.58	2564.00
769.33	2533.00
770.08	2523.00
770.83	2499.00
771.58	2477.00
772.33	2461.00
773.08	2447.00
773.83	2436.00
774.58	2415.00
775.33	2395.00
776.08	2384.00
776.83	2383.00
777.58	2365.00
778.33	2354.00
779.08	2344.00
779.83	2337.00
780.58	2330.00
781.33	2325.00
782.08	2315.00
782.82	2304.00
783.57	2300.00
784.32	2291.00
785.07	2284.00
785.82	2281.00
786.57	2277.00
787.32	2271.00
788.07	2262.00
788.81	2252.00
789.56	2254.00
790.31	2260.00
791.06	2251.00
791.81	2248.00
792.55	2237.00
793.30	2238.00
794.05	2233.00
794.80	2228.00
795.54	2229.00
796.29	2227.00
797.04	2225.00
797.79	2216.00
798.53	2221.00
799.28	2219.00
800.03	2216.00
800.77	2208.00
801.52	2208.00
802.27	2209.00
803.01	2208.00
803.76	2203.00
804.51	2204.00
805.25	2200.00
806.00	2197.00
806.74	2195.00
807.49	2193.00
808.24	2194.00
808.98	2190.00
809.73	2193.00
810.47	2186.00
811.22	2187.00
811.97	2184.00
812.71	2189.00
813.46	2185.00
814.20	2179.00
814.95	2176.00
815.69	2178.00
816.44	2182.00
817.18	2181.00
817.93	2176.00
818.67	2170.00
819.42	2170.00
820.16	2168.00
820.90	2167.00
821.65	2169.00
822.39	2165.00
823.14	2162.00
823.88	2159.00
824.63	2153.00
825.37	2155.00
826.11	2157.00
826.86	2157.00
827.60	2152.00
828.34	2149.00
829.09	2148.00
829.83	2150.00
830.57	2148.00
831.32	2149.00
832.06	2153.00
832.80	2145.00
833.55	2143.00
834.29	2139.00
835.03	2137.00
835.77	2136.00
836.52	2138.00
837.26	2136.00
838.00	2136.00
838.74	2130.00
839.49	2133.00
840.23	2129.00
840.97	2126.00
841.71	2131.00
842.45	2130.00
843.20	2125.00
843.94	2122.00
844.68	2120.00
845.42	2121.00
846.16	2119.00
846.90	2119.00
847.64	2121.00
848.39	2118.00
849.13	2116.00
849.87	2115.00
850.61	2111.00
851.35	2111.00
852.09	2111.00
852.83	2114.00
853.57	2111.00
854.31	2107.00
855.05	2104.00
855.79	2106.00
856.53	2102.00
857.27	2102.00
858.01	2102.00
858.75	2102.00
859.49	2099.00
860.23	2096.00
860.97	2100.00
861.71	2097.00
862.45	2095.00
863.19	2098.00
863.93	2096.00
864.67	2094.00
865.41	2095.00
866.14	2091.00
866.88	2096.00
867.62	2094.00
868.36	2092.00
869.10	2090.00
869.84	2091.00
870.58	2090.00
871.31	2090.00
872.05	2089.00
872.79	2088.00
873.53	2089.00
874.27	2089.00
875.00	2087.00
875.74	2084.00
876.48	2083.00
877.22	2090.00
877.95	2087.00
878.69	2084.00
879.43	2084.00
880.17	2085.00
880.90	2084.00
881.64	2083.00
882.38	2083.00
883.11	2083.00
883.85	2082.00
884.59	2083.00
885.32	2080.00
886.06	2081.00
886.80	2082.00
887.53	2084.00
888.27	2080.00
889.01	2082.00
889.74	2080.00
890.48	2080.00
891.21	2080.00
891.95	2081.00
892.68	2077.00
893.42	2080.00
894.16	2082.00
894.89	2080.00
895.63	2078.00
896.36	2076.00
897.10	2080.00
897.83	2078.00
898.57	2077.00
899.30	2075.00
900.03	2079.00
900.77	2079.00
901.50	2079.00
902.24	2080.00
902.97	2079.00
903.71	2076.00
904.44	2078.00
905.17	2076.00
905.91	2077.00
906.64	2075.00
907.38	2077.00
908.11	2075.00
908.84	2076.00
909.58	2076.00
910.31	2076.00
911.04	2076.00
911.78	2075.00
912.51	2077.00
913.24	2076.00
913.98	2074.00
914.71	2076.00
915.44	2077.00
916.17	2073.00
916.91	2076.00
917.64	2074.00
918.37	2076.00
919.10	2077.00
919.83	2074.00
920.57	2073.00
921.30	2075.00
922.03	2073.00
922.76	2073.00
923.49	2075.00
924.23	2075.00
924.96	2073.00
925.69	2074.00
926.42	2073.00
927.15	2073.00
927.88	2074.00
928.61	2073.00
929.34	2075.00
930.07	2075.00
930.81	2072.00
931.54	2074.00
932.27	2073.00
933.00	2074.00
933.73	2072.00
934.46	2073.00
935.19	2073.00
935.92	2074.00
936.65	2073.00
937.38	2072.00
938.11	2070.00
938.84	2073.00
939.57	2072.00
940.30	2072.00
941.02	2071.00
941.75	2072.00
942.48	2073.00
943.21	2071.00
943.94	2071.00
944.67	2073.00
945.40	2073.00
946.13	2072.00
946.86	2075.00
947.58	2072.00
948.31	2070.00
949.04	2071.00
949.77	2073.00
950.50	2071.00
951.23	2072.00
951.95	2072.00
952.68	2072.00
953.41	2072.00
954.14	2071.00
954.86	2074.00
955.59	2071.00
956.32	2071.00
957.05	2071.00
957.77	2072.00
958.50	2072.00
959.23	2072.00
959.95	2071.00
960.68	2072.00
961.41	2073.00
962.13	2069.00
962.86	2073.00
963.59	2071.00
964.31	2073.00
965.04	2073.00
965.77	2070.00
966.49	2072.00
967.22	2071.00
967.94	2074.00
968.67	2071.00
969.39	2070.00
970.12	2071.00
970.85	2072.00
971.57	2072.00
972.30	2069.00
973.02	2070.00
973.75	2070.00
974.47	2071.00
975.20	2071.00
975.92	2071.00
976.65	2071.00
977.37	2071.00
978.09	2072.00
978.82	2070.00
979.54	2075.00
980.27	2073.00
980.99	2072.00
981.71	2070.00
982.44	2071.00
983.16	2070.00
983.89	2073.00
984.61	2069.00
985.33	2070.00
986.06	2072.00
986.78	2070.00
987.50	2075.00
988.23	2076.00
988.95	2074.00
989.67	2078.00
990.39	2078.00
991.12	2074.00
991.84	2071.00
992.56	2071.00
993.28	2072.00
994.01	2072.00
994.73	2070.00
995.45	2071.00
996.17	2071.00
996.89	2071.00
997.62	2071.00
998.34	2071.00
