300.06	2084.00
300.85	2086.00
301.65	2082.00
302.44	2084.00
303.24	2088.00
304.04	2087.00
304.83	2085.00
305.63	2087.00
306.42	2086.00
307.22	2086.00
308.01	2088.00
308.81	2087.00
309.60	2087.00
310.40	2088.00
311.19	2089.00
311.99	2089.00
312.78	2087.00
313.58	2089.00
314.37	2089.00
315.17	2090.00
315.96	2088.00
316.76	2088.00
317.55	2091.00
318.35	2089.00
319.14	2089.00
319.93	2093.00
320.73	2090.00
321.52	2091.00
322.32	2090.00
323.11	2090.00
323.91	2092.00
324.70	2092.00
325.49	2094.00
326.29	2093.00
327.08	2093.00
327.87	2092.00
328.67	2096.00
329.46	2094.00
330.26	2095.00
331.05	2098.00
331.84	2096.00
332.64	2096.00
333.43	2097.00
334.22	2098.00
335.02	2098.00
335.81	2100.00
336.60	2099.00
337.39	2099.00
338.19	2101.00
338.98	2103.00
339.77	2102.00
340.57	2103.00
341.36	2108.00
342.15	2104.00
342.94	2104.00
343.74	2105.00
344.53	2109.00
345.32	2109.00
346.11	2111.00
346.90	2112.00
347.70	2115.00
348.49	2117.00
349.28	2114.00
350.07	2118.00
350.86	2122.00
351.66	2124.00
352.45	2124.00
353.24	2122.00
354.03	2133.00
354.82	2135.00
355.61	2135.00
356.40	2138.00
357.20	2138.00
357.99	2138.00
358.78	2144.00
359.57	2149.00
360.36	2151.00
361.15	2151.00
361.94	2160.00
362.73	2163.00
363.52	2171.00
364.31	2176.00
365.11	2178.00
365.90	2189.00
366.69	2195.00
367.48	2197.00
368.27	2209.00
369.06	2218.00
369.85	2226.00
370.64	2229.00
371.43	2239.00
372.22	2265.00
373.01	2328.00
373.80	2406.00
374.59	2483.00
375.38	2556.00
376.17	2612.00
376.96	2632.00
377.75	2684.00
378.54	2726.00
379.33	2789.00
380.11	2902.00
380.90	3004.00
381.69	3129.00
382.48	3247.00
383.27	3286.00
384.06	3349.00
384.85	3443.00
385.64	3585.00
386.43	3783.00
387.22	4058.00
388.00	4277.00
388.79	4406.00
389.58	4548.00
390.37	4636.00
391.16	4685.00
391.95	4829.00
392.74	4921.00
393.52	5056.00
394.31	5171.00
395.10	5299.00
395.89	5422.00
396.68	5554.00
397.46	5733.00
398.25	5798.00
399.04	5979.00
399.83	6214.00
400.61	6419.00
401.40	6884.00
402.19	7233.00
402.98	7603.00
403.76	8598.00
404.55	11653.00
405.34	27947.00
406.13	65535.00
406.91	65535.00
407.70	65535.00
408.49	65535.00
409.27	65535.00
410.06	65535.00
410.85	65535.00
411.63	17216.00
412.42	5377.00
413.21	4620.00
413.99	4138.00
414.78	3835.00
415.57	3594.00
416.35	3422.00
417.14	3260.00
417.92	3149.00
418.71	3077.00
419.50	3035.00
420.28	2989.00
421.07	2937.00
421.85	2915.00
422.64	2883.00
423.43	2859.00
424.21	2836.00
425.00	2817.00
425.78	2783.00
426.57	2728.00
427.35	2642.00
428.14	2554.00
428.92	2468.00
429.71	2387.00
430.49	2328.00
431.28	2300.00
432.06	2282.00
432.85	2272.00
433.63	2262.00
434.42	2260.00
435.20	2246.00
435.99	2242.00
436.77	2237.00
437.55	2234.00
438.34	2229.00
439.12	2219.00
439.91	2213.00
440.69	2213.00
441.47	2209.00
442.26	2206.00
443.04	2205.00
443.83	2205.00
444.61	2198.00
445.39	2196.00
446.18	2194.00
446.96	2194.00
447.74	2196.00
448.53	2186.00
449.31	2189.00
450.09	2192.00
450.88	2189.00
451.66	2185.00
452.44	2179.00
453.23	2184.00
454.01	2182.00
454.79	2180.00
455.57	2178.00
456.36	2180.00
457.14	2177.00
457.92	2178.00
458.71	2172.00
459.49	2177.00
460.27	2178.00
461.05	2182.00
461.83	2175.00
462.62	2179.00
463.40	2174.00
464.18	2177.00
464.96	2178.00
465.74	2176.00
466.53	2174.00
467.31	2176.00
468.09	2176.00
468.87	2177.00
469.65	2177.00
470.43	2175.00
471.21	2184.00
472.00	2179.00
472.78	2178.00
473.56	2174.00
474.34	2176.00
475.12	2173.00
475.90	2173.00
476.68	2172.00
477.46	2173.00
478.24	2174.00
479.02	2173.00
479.80	2172.00
480.58	2168.00
481.37	2173.00
482.15	2172.00
482.93	2170.00
483.71	2172.00
484.49	2172.00
485.27	2169.00
486.05	2173.00
486.83	2172.00
487.61	2172.00
488.39	2179.00
489.17	2179.00
489.94	2176.00
490.72	2177.00
491.50	2175.00
492.28	2181.00
493.06	2180.00
493.84	2179.00
494.62	2182.00
495.40	2181.00
496.18	2182.00
496.96	2186.00
497.74	2185.00
498.52	2189.00
499.29	2188.00
500.07	2193.00
500.85	2190.00
501.63	2194.00
502.41	2196.00
503.19	2196.00
503.96	2202.00
504.74	2203.00
505.52	2206.00
506.30	2209.00
507.08	2209.00
507.85	2207.00
508.63	2215.00
509.41	2214.00
510.19	2223.00
510.97	2216.00
511.74	2223.00
512.52	2220.00
513.30	2227.00
514.08	2230.00
514.85	2236.00
515.63	2239.00
516.41	2237.00
517.18	2242.00
517.96	2244.00
518.74	2244.00
519.51	2250.00
520.29	2256.00
521.07	2256.00
521.84	2260.00
522.62	2257.00
523.40	2257.00
524.17	2260.00
524.95	2264.00
525.73	2268.00
526.50	2258.00
527.28	2266.00
528.05	2267.00
528.83	2271.00
529.61	2272.00
530.38	2274.00
531.16	2275.00
531.93	2271.00
532.71	2277.00
533.48	2276.00
534.26	2284.00
535.04	2279.00
535.81	2274.00
536.59	2286.00
537.36	2284.00
538.14	2293.00
538.91	2281.00
539.69	2291.00
540.46	2289.00
541.23	2284.00
542.01	2278.00
542.78	2286.00
543.56	2288.00
544.33	2292.00
545.11	2293.00
545.88	2289.00
546.66	2284.00
547.43	2284.00
548.20	2292.00
548.98	2287.00
549.75	2286.00
550.53	2285.00
551.30	2283.00
552.07	2292.00
552.85	2279.00
553.62	2282.00
554.39	2282.00
555.17	2281.00
555.94	2282.00
556.71	2279.00
557.49	2285.00
558.26	2282.00
559.03	2275.00
559.81	2275.00
560.58	2278.00
561.35	2279.00
562.12	2277.00
562.90	2279.00
563.67	2273.00
564.44	2279.00
565.21	2279.00
565.99	2271.00
566.76	2276.00
567.53	2274.00
568.30	2271.00
569.07	2269.00
569.85	2270.00
570.62	2267.00
571.39	2269.00
572.16	2268.00
572.93	2262.00
573.70	2260.00
574.48	2265.00
575.25	2266.00
576.02	2260.00
576.79	2263.00
577.56	2261.00
578.33	2259.00
579.10	2256.00
579.87	2257.00
580.64	2254.00
581.42	2256.00
582.19	2249.00
582.96	2246.00
583.73	2249.00
584.50	2243.00
585.27	2245.00
586.04	2244.00
586.81	2243.00
587.58	2245.00
588.35	2237.00
589.12	2241.00
589.89	2238.00
590.66	2237.00
591.43	2236.00
592.20	2235.00
592.97	2236.00
593.74	2226.00
594.51	2233.00
595.28	2230.00
596.04	2231.00
596.81	2224.00
597.58	2224.00
598.35	2226.00
599.12	2222.00
599.89	2222.00
600.66	2217.00
601.43	2223.00
602.20	2212.00
602.96	2212.00
603.73	2214.00
604.50	2217.00
605.27	2215.00
606.04	2209.00
606.81	2209.00
607.57	2213.00
608.34	2207.00
609.11	2205.00
609.88	2205.00
610.65	2202.00
611.41	2199.00
612.18	2209.00
612.95	2201.00
613.72	2195.00
614.48	2201.00
615.25	2202.00
616.02	2200.00
616.79	2193.00
617.55	2193.00
618.32	2188.00
619.09	2195.00
619.85	2187.00
620.62	2186.00
621.39	2191.00
622.15	2184.00
622.92	2184.00
623.69	2183.00
624.45	2186.00
625.22	2183.00
625.99	2179.00
626.75	2182.00
627.52	2181.00
628.28	2180.00
629.05	2179.00
629.82	2180.00
630.58	2178.00
631.35	2174.00
632.11	2179.00
632.88	2178.00
633.64	2176.00
634.41	2171.00
635.17	2179.00
635.94	2165.00
636.70	2166.00
637.47	2173.00
638.23	2171.00
639.00	2167.00
639.76	2167.00
640.53	2166.00
641.29	2162.00
642.06	2164.00
642.82	2158.00
643.59	2165.00
644.35	2162.00
645.11	2163.00
645.88	2157.00
646.64	2162.00
647.41	2159.00
648.17	2161.00
648.93	2160.00
649.70	2159.00
650.46	2158.00
651.23	2158.00
651.99	2155.00
652.75	2156.00
653.52	2158.00
654.28	2158.00
655.04	2157.00
655.81	2160.00
656.57	2156.00
657.33	2161.00
658.09	2157.00
658.86	2159.00
659.62	2153.00
660.38	2156.00
661.14	2160.00
661.91	2162.00
662.67	2163.00
663.43	2164.00
664.19	2164.00
664.96	2168.00
665.72	2172.00
666.48	2169.00
667.24	2175.00
668.00	2182.00
668.77	2182.00
669.53	2187.00
670.29	2192.00
671.05	2195.00
671.81	2197.00
672.57	2205.00
673.33	2211.00
674.10	2213.00
674.86	2214.00
675.62	2223.00
676.38	2221.00
677.14	2228.00
677.90	2235.00
678.66	2233.00
679.42	2243.00
680.18	2242.00
680.94	2243.00
681.70	2241.00
682.46	2246.00
683.22	2241.00
683.98	2242.00
684.74	2237.00
685.50	2235.00
686.26	2223.00
687.02	2215.00
687.78	2211.00
688.54	2206.00
689.30	2204.00
690.06	2192.00
690.82	2187.00
691.58	2182.00
692.34	2177.00
693.10	2175.00
693.86	2169.00
694.61	2161.00
695.37	2160.00
696.13	2157.00
696.89	2156.00
697.65	2150.00
698.41	2148.00
699.17	2151.00
699.92	2142.00
700.68	2143.00
701.44	2142.00
702.20	2142.00
702.96	2135.00
703.72	2135.00
704.47	2137.00
705.23	2132.00
705.99	2134.00
706.75	2135.00
707.50	2134.00
708.26	2134.00
709.02	2132.00
709.78	2131.00
710.53	2129.00
711.29	2127.00
712.05	2127.00
712.80	2125.00
713.56	2127.00
714.32	2129.00
715.07	2127.00
715.83	2123.00
716.59	2124.00
717.34	2125.00
718.10	2125.00
718.86	2123.00
719.61	2121.00
720.37	2126.00
721.12	2121.00
721.88	2121.00
722.64	2120.00
723.39	2122.00
724.15	2120.00
724.90	2121.00
725.66	2118.00
726.41	2122.00
727.17	2122.00
727.92	2121.00
728.68	2117.00
729.43	2120.00
730.19	2120.00
730.94	2117.00
731.70	2120.00
732.45	2115.00
733.21	2116.00
733.96	2117.00
734.72	2112.00
735.47	2111.00
736.23	2115.00
736.98	2112.00
737.73	2114.00
738.49	2111.00
739.24	2110.00
740.00	2112.00
740.75	2114.00
741.50	2113.00
742.26	2112.00
743.01	2108.00
743.76	2109.00
744.52	2111.00
745.27	2104.00
746.02	2105.00
746.78	2107.00
747.53	2108.00
748.28	2105.00
749.04	2106.00
749.79	2102.00
750.54	2107.00
751.29	2103.00
752.05	2105.00
752.80	2104.00
753.55	2098.00
754.30	2102.00
755.06	2101.00
755.81	2102.00
756.56	2098.00
757.31	2100.00
758.06	2097.00
758.82	2094.00
759.57	2095.00
760.32	2096.00
761.07	2093.00
761.82	2096.00
762.57	2091.00
763.32	2095.00
764.07	2095.00
764.83	2094.00
765.58	2091.00
766.33	2093.00
767.08	2093.00
767.83	2089.00
768.58	2092.00
769.33	2090.00
770.08	2089.00
770.83	2090.00
771.58	2088.00
772.33	2088.00
773.08	2089.00
773.83	2085.00
774.58	2088.00
775.33	2088.00
776.08	2087.00
776.83	2086.00
777.58	2087.00
778.33	2086.00
779.08	2085.00
779.83	2087.00
780.58	2086.00
781.33	2086.00
782.08	2085.00
782.82	2081.00
783.57	2087.00
784.32	2084.00
785.07	2083.00
785.82	2084.00
786.57	2084.00
787.32	2084.00
788.07	2082.00
788.81	2082.00
789.56	2081.00
790.31	2082.00
791.06	2082.00
791.81	2082.00
792.55	2082.00
793.30	2081.00
794.05	2081.00
794.80	2081.00
795.54	2081.00
796.29	2080.00
797.04	2081.00
797.79	2082.00
798.53	2082.00
799.28	2082.00
800.03	2081.00
800.77	2081.00
801.52	2082.00
802.27	2079.00
803.01	2078.00
803.76	2081.00
804.51	2081.00
805.25	2077.00
806.00	2079.00
806.74	2081.00
807.49	2080.00
808.24	2078.00
808.98	2079.00
809.73	2078.00
810.47	2078.00
811.22	2080.00
811.97	2079.00
812.71	2077.00
813.46	2078.00
814.20	2079.00
814.95	2078.00
815.69	2080.00
816.44	2084.00
817.18	2085.00
817.93	2078.00
818.67	2075.00
819.42	2078.00
820.16	2077.00
820.90	2074.00
821.65	2074.00
822.39	2077.00
823.14	2077.00
823.88	2076.00
824.63	2077.00
825.37	2076.00
826.11	2076.00
826.86	2077.00
827.60	2076.00
828.34	2075.00
829.09	2078.00
829.83	2076.00
830.57	2075.00
831.32	2076.00
832.06	2077.00
832.80	2075.00
833.55	2074.00
834.29	2075.00
835.03	2075.00
835.77	2077.00
836.52	2074.00
837.26	2076.00
838.00	2075.00
838.74	2074.00
839.49	2075.00
840.23	2073.00
840.97	2074.00
841.71	2076.00
842.45	2073.00
843.20	2071.00
843.94	2075.00
844.68	2076.00
845.42	2075.00
846.16	2073.00
846.90	2072.00
847.64	2074.00
848.39	2076.00
849.13	2074.00
849.87	2072.00
850.61	2075.00
851.35	2075.00
852.09	2073.00
852.83	2075.00
853.57	2075.00
854.31	2076.00
855.05	2074.00
855.79	2074.00
856.53	2072.00
857.27	2072.00
858.01	2074.00
858.75	2072.00
859.49	2073.00
860.23	2073.00
860.97	2074.00
861.71	2073.00
862.45	2072.00
863.19	2073.00
863.93	2074.00
864.67	2074.00
865.41	2074.00
866.14	2072.00
866.88	2074.00
867.62	2074.00
868.36	2073.00
869.10	2073.00
869.84	2071.00
870.58	2071.00
871.31	2071.00
872.05	2073.00
872.79	2073.00
873.53	2072.00
874.27	2072.00
875.00	2073.00
875.74	2074.00
876.48	2071.00
877.22	2071.00
877.95	2070.00
878.69	2072.00
879.43	2071.00
880.17	2070.00
880.90	2073.00
881.64	2072.00
882.38	2073.00
883.11	2073.00
883.85	2071.00
884.59	2073.00
885.32	2074.00
886.06	2072.00
886.80	2072.00
887.53	2073.00
888.27	2071.00
889.01	2072.00
889.74	2070.00
890.48	2072.00
891.21	2073.00
891.95	2072.00
892.68	2071.00
893.42	2071.00
894.16	2072.00
894.89	2071.00
895.63	2071.00
896.36	2074.00
897.10	2073.00
897.83	2070.00
898.57	2070.00
899.30	2074.00
900.03	2072.00
900.77	2072.00
901.50	2072.00
902.24	2069.00
902.97	2071.00
903.71	2074.00
904.44	2072.00
905.17	2069.00
905.91	2072.00
906.64	2072.00
907.38	2070.00
908.11	2070.00
908.84	2071.00
909.58	2071.00
910.31	2071.00
911.04	2071.00
911.78	2071.00
912.51	2070.00
913.24	2072.00
913.98	2071.00
914.71	2071.00
915.44	2072.00
916.17	2070.00
916.91	2072.00
917.64	2070.00
918.37	2070.00
919.10	2072.00
919.83	2070.00
920.57	2069.00
921.30	2071.00
922.03	2069.00
922.76	2071.00
923.49	2069.00
924.23	2070.00
924.96	2071.00
925.69	2071.00
926.42	2069.00
927.15	2072.00
927.88	2071.00
928.61	2072.00
929.34	2069.00
930.07	2072.00
930.81	2072.00
931.54	2072.00
932.27	2070.00
933.00	2070.00
933.73	2072.00
934.46	2072.00
935.19	2069.00
935.92	2072.00
936.65	2073.00
937.38	2071.00
938.11	2071.00
938.84	2068.00
939.57	2070.00
940.30	2069.00
941.02	2070.00
941.75	2069.00
942.48	2072.00
943.21	2072.00
943.94	2070.00
944.67	2069.00
945.40	2071.00
946.13	2070.00
946.86	2071.00
947.58	2071.00
948.31	2070.00
949.04	2071.00
949.77	2071.00
950.50	2069.00
951.23	2069.00
951.95	2071.00
952.68	2071.00
953.41	2071.00
954.14	2070.00
954.86	2070.00
955.59	2072.00
956.32	2070.00
957.05	2070.00
957.77	2071.00
958.50	2071.00
959.23	2070.00
959.95	2069.00
960.68	2070.00
961.41	2070.00
962.13	2069.00
962.86	2069.00
963.59	2072.00
964.31	2071.00
965.04	2070.00
965.77	2070.00
966.49	2072.00
967.22	2071.00
967.94	2071.00
968.67	2069.00
969.39	2071.00
970.12	2071.00
970.85	2071.00
971.57	2072.00
972.30	2070.00
973.02	2072.00
973.75	2068.00
974.47	2072.00
975.20	2072.00
975.92	2071.00
976.65	2070.00
977.37	2071.00
978.09	2070.00
978.82	2071.00
979.54	2069.00
980.27	2073.00
980.99	2072.00
981.71	2069.00
982.44	2068.00
983.16	2072.00
983.89	2070.00
984.61	2068.00
985.33	2068.00
986.06	2072.00
986.78	2071.00
987.50	2074.00
988.23	2072.00
988.95	2074.00
989.67	2074.00
990.39	2075.00
991.12	2072.00
991.84	2071.00
992.56	2070.00
993.28	2069.00
994.01	2072.00
994.73	2071.00
995.45	2071.00
996.17	2068.00
996.89	2071.00
997.62	2071.00
998.34	2071.00
