396.68	4561.00
397.46	4675.00
398.25	4740.00
399.04	4856.00
399.83	5019.00
400.61	5166.00
401.40	5477.00
402.19	5725.00
402.98	5963.00
403.76	6652.00
404.55	8761.00
405.34	19906.00
406.13	65535.00
406.91	65535.00
407.70	65535.00
408.49	65535.00
409.27	65535.00
410.06	65535.00
410.85	65535.00
411.63	10818.00
412.42	4395.00
413.21	3857.00
413.99	3539.00
414.78	3313.00
415.57	3142.00
416.35	3005.00
417.14	2913.00
417.92	2837.00
418.71	2780.00
419.50	2738.00
420.28	2701.00
421.07	2669.00
421.85	2644.00
422.64	2632.00
423.43	2619.00
424.21	2598.00
425.00	2579.00
425.78	2561.00
426.57	2526.00
427.35	2474.00
428.14	2411.00
428.92	2356.00
429.71	2295.00
430.49	2254.00
431.28	2239.00
432.06	2227.00
432.85	2216.00
433.63	2210.00
434.42	2201.00
435.20	2199.00
435.99	2196.00
436.77	2191.00
437.55	2191.00
438.34	2186.00
439.12	2185.00
439.91	2183.00
440.69	2175.00
441.47	2174.00
442.26	2175.00
443.04	2174.00
443.83	2172.00
444.61	2174.00
445.39	2168.00
446.18	2167.00
446.96	2165.00
447.74	2169.00
448.53	2166.00
449.31	2163.00
450.09	2162.00
450.88	2164.00
451.66	2162.00
452.44	2158.00
453.23	2159.00
454.01	2159.00
454.79	2159.00
455.57	2159.00
456.36	2157.00
457.14	2158.00
457.92	2157.00
458.71	2154.00
459.49	2158.00
460.27	2156.00
461.05	2152.00
461.83	2157.00
462.62	2159.00
463.40	2158.00
464.18	2156.00
464.96	2153.00
465.74	2156.00
466.53	2154.00
467.31	2157.00
468.09	2157.00
468.87	2151.00
469.65	2154.00
470.43	2155.00
471.21	2154.00
472.00	2158.00
472.78	2154.00
473.56	2154.00
474.34	2153.00
475.12	2153.00
475.90	2152.00
476.68	2151.00
477.46	2150.00
478.24	2152.00
479.02	2152.00
479.80	2148.00
480.58	2154.00
481.37	2152.00
482.15	2150.00
482.93	2150.00
483.71	2150.00
484.49	2155.00
485.27	2152.00
486.05	2151.00
486.83	2152.00
487.61	2152.00
488.39	2152.00
489.17	2151.00
489.94	2152.00
490.72	2157.00
491.50	2155.00
492.28	2155.00
493.06	2158.00
493.84	2158.00
494.62	2154.00
495.40	2156.00
496.18	2161.00
496.96	2163.00
497.74	2162.00
498.52	2166.00
499.29	2161.00
500.07	2167.00
500.85	2168.00
501.63	2167.00
502.41	2170.00
503.19	2176.00
503.96	2177.00
504.74	2180.00
505.52	2179.00
506.30	2182.00
507.08	2181.00
507.85	2189.00
508.63	2188.00
509.41	2188.00
510.19	2189.00
510.97	2193.00
511.74	2196.00
512.52	2200.00
513.30	2202.00
514.08	2205.00
514.85	2207.00
515.63	2209.00
516.41	2212.00
517.18	2216.00
517.96	2215.00
518.74	2220.00
519.51	2223.00
520.29	2221.00
521.07	2228.00
521.84	2228.00
522.62	2231.00
523.40	2234.00
524.17	2233.00
524.95	2236.00
525.73	2238.00
526.50	2243.00
527.28	2243.00
528.05	2244.00
528.83	2244.00
529.61	2247.00
530.38	2249.00
531.16	2251.00
531.93	2258.00
532.71	2252.00
533.48	2251.00
534.26	2263.00
535.04	2261.00
535.81	2261.00
536.59	2257.00
537.36	2261.00
538.14	2259.00
538.91	2269.00
539.69	2264.00
540.46	2261.00
541.23	2271.00
542.01	2267.00
542.78	2265.00
543.56	2267.00
544.33	2268.00
545.11	2273.00
545.88	2271.00
546.66	2271.00
547.43	2271.00
548.20	2269.00
548.98	2266.00
549.75	2273.00
550.53	2261.00
551.30	2272.00
552.07	2270.00
552.85	2270.00
553.62	2265.00
554.39	2260.00
555.17	2264.00
555.94	2258.00
556.71	2267.00
557.49	2260.00
558.26	2259.00
559.03	2263.00
559.81	2261.00
560.58	2258.00
561.35	2262.00
562.12	2260.00
562.90	2260.00
563.67	2257.00
564.44	2256.00
565.21	2260.00
565.99	2254.00
566.76	2258.00
567.53	2257.00
568.30	2260.00
569.07	2255.00
569.85	2256.00
570.62	2249.00
571.39	2255.00
572.16	2255.00
572.93	2252.00
573.70	2252.00
574.48	2249.00
575.25	2249.00
576.02	2250.00
576.79	2250.00
577.56	2248.00
578.33	2246.00
579.10	2241.00
579.87	2240.00
580.64	2243.00
581.42	2239.00
582.19	2237.00
582.96	2239.00
583.73	2238.00
584.50	2238.00
585.27	2238.00
586.04	2229.00
586.81	2230.00
587.58	2233.00
588.35	2230.00
589.12	2229.00
589.89	2230.00
590.66	2226.00
591.43	2221.00
592.20	2218.00
592.97	2221.00
593.74	2222.00
594.51	2220.00
595.28	2216.00
596.04	2217.00
596.81	2216.00
597.58	2218.00
598.35	2214.00
599.12	2215.00
599.89	2210.00
600.66	2211.00
601.43	2208.00
602.20	2207.00
602.96	2204.00
603.73	2208.00
604.50	2201.00
605.27	2206.00
606.04	2200.00
606.81	2202.00
607.57	2204.00
608.34	2201.00
609.11	2198.00
609.88	2197.00
610.65	2199.00
611.41	2195.00
612.18	2195.00
612.95	2196.00
613.72	2193.00
614.48	2196.00
615.25	2189.00
616.02	2189.00
616.79	2187.00
617.55	2188.00
618.32	2188.00
619.09	2190.00
619.85	2188.00
620.62	2186.00
621.39	2185.00
622.15	2185.00
622.92	2180.00
623.69	2178.00
624.45	2178.00
625.22	2179.00
625.99	2175.00
626.75	2178.00
627.52	2172.00
628.28	2174.00
629.05	2172.00
629.82	2175.00
630.58	2172.00
631.35	2171.00
632.11	2174.00
632.88	2168.00
633.64	2169.00
634.41	2170.00
635.17	2166.00
635.94	2164.00
636.70	2167.00
637.47	2166.00
638.23	2165.00
639.00	2164.00
639.76	2162.00
640.53	2163.00
641.29	2160.00
642.06	2164.00
642.82	2156.00
643.59	2160.00
644.35	2157.00
645.11	2151.00
645.88	2156.00
646.64	2154.00
647.41	2158.00
648.17	2155.00
648.93	2158.00
649.70	2154.00
650.46	2155.00
651.23	2154.00
651.99	2150.00
652.75	2152.00
653.52	2148.00
654.28	2149.00
655.04	2150.00
655.81	2151.00
656.57	2152.00
657.33	2152.00
658.09	2147.00
658.86	2148.00
659.62	2146.00
660.38	2151.00
661.14	2151.00
661.91	2149.00
662.67	2152.00
663.43	2149.00
664.19	2152.00
664.96	2152.00
665.72	2152.00
666.48	2157.00
667.24	2154.00
668.00	2159.00
668.77	2158.00
669.53	2159.00
670.29	2156.00
