307.22	2079.00
308.01	2077.00
308.81	2080.00
309.60	2076.00
310.40	2079.00
311.19	2079.00
311.99	2077.00
312.78	2078.00
313.58	2077.00
314.37	2081.00
315.17	2080.00
315.96	2078.00
316.76	2077.00
317.55	2079.00
318.35	2081.00
319.14	2078.00
319.93	2079.00
320.73	2077.00
321.52	2080.00
322.32	2083.00
323.11	2079.00
323.91	2081.00
324.70	2081.00
325.49	2083.00
326.29	2078.00
327.08	2082.00
327.87	2081.00
328.67	2082.00
329.46	2082.00
330.26	2081.00
331.05	2081.00
331.84	2082.00
332.64	2084.00
333.43	2083.00
334.22	2085.00
335.02	2085.00
335.81	2083.00
336.60	2084.00
337.39	2085.00
338.19	2086.00
338.98	2086.00
339.77	2085.00
340.57	2085.00
341.36	2086.00
342.15	2085.00
342.94	2085.00
343.74	2088.00
344.53	2087.00
345.32	2089.00
346.11	2088.00
346.90	2088.00
347.70	2091.00
348.49	2092.00
349.28	2092.00
350.07	2091.00
350.86	2092.00
351.66	2094.00
352.45	2095.00
353.24	2094.00
354.03	2099.00
354.82	2097.00
355.61	2100.00
356.40	2100.00
357.20	2101.00
357.99	2102.00
358.78	2103.00
359.57	2106.00
360.36	2106.00
361.15	2110.00
361.94	2111.00
362.73	2111.00
363.52	2113.00
364.31	2116.00
365.11	2118.00
365.90	2119.00
366.69	2129.00
367.48	2126.00
368.27	2128.00
369.06	2133.00
369.85	2138.00
370.64	2140.00
371.43	2141.00
372.22	2155.00
373.01	2177.00
373.80	2205.00
374.59	2227.00
375.38	2259.00
376.17	2276.00
376.96	2286.00
377.75	2307.00
378.54	2325.00
379.33	2360.00
380.11	2401.00
380.90	2445.00
381.69	2497.00
382.48	2536.00
383.27	2576.00
384.06	2607.00
384.85	2653.00
385.64	2725.00
386.43	2806.00
387.22	2902.00
388.00	3010.00
388.79	3086.00
389.58	3167.00
390.37	3234.00
391.16	3292.00
391.95	3371.00
392.74	3428.00
393.52	3531.00
394.31	3597.00
395.10	3704.00
395.89	3787.00
396.68	3855.00
397.46	3945.00
398.25	4023.00
399.04	4088.00
399.83	4189.00
400.61	4279.00
401.40	4429.00
402.19	4564.00
402.98	4649.00
403.76	4981.00
404.55	5932.00
405.34	11073.00
406.13	33882.00
406.91	65535.00
407.70	65535.00
408.49	65535.00
409.27	65535.00
410.06	65535.00
410.85	53117.00
411.63	3989.00
412.42	3402.00
413.21	3102.00
413.99	2907.00
414.78	2779.00
415.57	2665.00
416.35	2594.00
417.14	2536.00
417.92	2484.00
418.71	2457.00
419.50	2431.00
420.28	2403.00
421.07	2379.00
421.85	2362.00
422.64	2349.00
423.43	2341.00
424.21	2334.00
425.00	2318.00
425.78	2301.00
426.57	2286.00
427.35	2256.00
428.14	2238.00
428.92	2223.00
429.71	2205.00
430.49	2191.00
431.28	2182.00
432.06	2175.00
432.85	2173.00
433.63	2168.00
434.42	2165.00
435.20	2158.00
435.99	2159.00
436.77	2158.00
437.55	2158.00
438.34	2149.00
439.12	2149.00
439.91	2152.00
440.69	2150.00
441.47	2150.00
442.26	2150.00
443.04	2146.00
443.83	2148.00
444.61	2147.00
445.39	2146.00
446.18	2142.00
446.96	2143.00
447.74	2145.00
448.53	2139.00
449.31	2140.00
450.09	2141.00
450.88	2149.00
451.66	2142.00
452.44	2143.00
453.23	2143.00
454.01	2143.00
454.79	2141.00
455.57	2146.00
456.36	2143.00
457.14	2145.00
457.92	2144.00
458.71	2143.00
459.49	2144.00
460.27	2143.00
461.05	2145.00
461.83	2147.00
462.62	2144.00
463.40	2150.00
464.18	2149.00
464.96	2144.00
465.74	2146.00
466.53	2147.00
467.31	2147.00
468.09	2150.00
468.87	2147.00
469.65	2148.00
470.43	2150.00
471.21	2153.00
472.00	2149.00
472.78	2151.00
473.56	2151.00
474.34	2151.00
475.12	2156.00
475.90	2154.00
476.68	2150.00
477.46	2152.00
478.24	2154.00
479.02	2154.00
479.80	2153.00
480.58	2158.00
481.37	2152.00
482.15	2156.00
482.93	2158.00
483.71	2155.00
484.49	2156.00
485.27	2155.00
486.05	2154.00
486.83	2157.00
487.61	2158.00
488.39	2157.00
489.17	2157.00
489.94	2161.00
490.72	2156.00
491.50	2159.00
492.28	2158.00
493.06	2163.00
493.84	2161.00
494.62	2163.00
495.40	2162.00
496.18	2162.00
496.96	2162.00
497.74	2163.00
498.52	2162.00
499.29	2166.00
500.07	2164.00
500.85	2164.00
501.63	2165.00
502.41	2165.00
503.19	2164.00
503.96	2166.00
504.74	2169.00
505.52	2163.00
506.30	2170.00
507.08	2169.00
507.85	2168.00
508.63	2166.00
509.41	2169.00
510.19	2176.00
510.97	2173.00
511.74	2171.00
512.52	2170.00
513.30	2172.00
514.08	2178.00
514.85	2175.00
515.63	2174.00
516.41	2175.00
517.18	2182.00
517.96	2180.00
518.74	2179.00
519.51	2178.00
520.29	2183.00
521.07	2181.00
521.84	2183.00
522.62	2186.00
523.40	2184.00
524.17	2187.00
524.95	2182.00
525.73	2187.00
526.50	2182.00
527.28	2186.00
528.05	2186.00
528.83	2190.00
529.61	2181.00
530.38	2182.00
531.16	2185.00
531.93	2187.00
532.71	2187.00
533.48	2188.00
534.26	2186.00
535.04	2185.00
535.81	2188.00
536.59	2187.00
537.36	2190.00
538.14	2188.00
538.91	2187.00
539.69	2189.00
540.46	2191.00
541.23	2183.00
542.01	2189.00
542.78	2180.00
543.56	2186.00
544.33	2192.00
545.11	2186.00
545.88	2188.00
546.66	2191.00
547.43	2186.00
548.20	2182.00
548.98	2183.00
549.75	2187.00
550.53	2186.00
551.30	2187.00
552.07	2184.00
552.85	2186.00
553.62	2186.00
554.39	2184.00
555.17	2183.00
555.94	2182.00
556.71	2182.00
557.49	2185.00
558.26	2180.00
559.03	2182.00
559.81	2181.00
560.58	2181.00
561.35	2180.00
562.12	2176.00
562.90	2177.00
563.67	2177.00
564.44	2175.00
565.21	2177.00
565.99	2174.00
566.76	2169.00
567.53	2173.00
568.30	2172.00
569.07	2163.00
569.85	2168.00
570.62	2171.00
571.39	2169.00
572.16	2165.00
572.93	2168.00
573.70	2167.00
574.48	2169.00
575.25	2164.00
576.02	2163.00
576.79	2166.00
577.56	2167.00
578.33	2160.00
579.10	2162.00
579.87	2164.00
580.64	2160.00
581.42	2159.00
582.19	2157.00
582.96	2158.00
583.73	2158.00
584.50	2156.00
585.27	2157.00
586.04	2154.00
586.81	2154.00
587.58	2151.00
588.35	2153.00
589.12	2150.00
589.89	2150.00
590.66	2147.00
591.43	2150.00
592.20	2147.00
592.97	2148.00
593.74	2146.00
594.51	2149.00
595.28	2148.00
596.04	2145.00
596.81	2148.00
597.58	2146.00
598.35	2145.00
599.12	2139.00
599.89	2143.00
600.66	2144.00
601.43	2141.00
602.20	2142.00
602.96	2141.00
603.73	2142.00
604.50	2139.00
605.27	2141.00
606.04	2136.00
606.81	2138.00
607.57	2136.00
608.34	2137.00
609.11	2136.00
609.88	2137.00
610.65	2132.00
611.41	2137.00
612.18	2138.00
612.95	2134.00
613.72	2132.00
614.48	2129.00
615.25	2132.00
616.02	2129.00
616.79	2134.00
617.55	2127.00
618.32	2130.00
619.09	2130.00
619.85	2131.00
620.62	2126.00
621.39	2129.00
622.15	2127.00
622.92	2127.00
623.69	2128.00
624.45	2123.00
625.22	2126.00
625.99	2124.00
626.75	2127.00
627.52	2123.00
628.28	2122.00
629.05	2125.00
629.82	2122.00
630.58	2122.00
631.35	2124.00
632.11	2123.00
632.88	2121.00
633.64	2122.00
634.41	2125.00
635.17	2124.00
635.94	2127.00
636.70	2120.00
637.47	2123.00
638.23	2124.00
639.00	2122.00
639.76	2124.00
640.53	2125.00
641.29	2121.00
642.06	2124.00
642.82	2126.00
643.59	2125.00
644.35	2126.00
645.11	2128.00
645.88	2132.00
646.64	2129.00
647.41	2128.00
648.17	2134.00
648.93	2133.00
649.70	2137.00
650.46	2135.00
651.23	2144.00
651.99	2146.00
652.75	2146.00
653.52	2152.00
654.28	2149.00
655.04	2162.00
655.81	2164.00
656.57	2162.00
657.33	2166.00
658.09	2178.00
658.86	2185.00
659.62	2191.00
660.38	2195.00
661.14	2201.00
661.91	2214.00
662.67	2225.00
663.43	2232.00
664.19	2250.00
664.96	2257.00
665.72	2270.00
666.48	2288.00
667.24	2307.00
668.00	2324.00
668.77	2353.00
669.53	2372.00
670.29	2396.00
671.05	2426.00
671.81	2445.00
672.57	2478.00
673.33	2516.00
674.10	2538.00
674.86	2573.00
675.62	2609.00
676.38	2653.00
677.14	2697.00
677.90	2741.00
678.66	2778.00
679.42	2824.00
680.18	2841.00
680.94	2903.00
681.70	2926.00
682.46	2947.00
683.22	2970.00
683.98	2979.00
684.74	2985.00
685.50	2963.00
686.26	2966.00
687.02	2945.00
687.78	2917.00
688.54	2893.00
689.30	2859.00
690.06	2819.00
690.82	2800.00
691.58	2767.00
692.34	2738.00
693.10	2710.00
693.86	2702.00
694.61	2669.00
695.37	2656.00
696.13	2623.00
696.89	2620.00
697.65	2608.00
698.41	2584.00
699.17	2570.00
699.92	2566.00
700.68	2556.00
701.44	2536.00
702.20	2529.00
702.96	2519.00
703.72	2507.00
704.47	2507.00
705.23	2494.00
705.99	2494.00
706.75	2495.00
707.50	2478.00
708.26	2470.00
709.02	2475.00
709.78	2471.00
710.53	2473.00
711.29	2468.00
712.05	2468.00
712.80	2471.00
713.56	2459.00
714.32	2464.00
715.07	2459.00
715.83	2462.00
716.59	2467.00
717.34	2456.00
718.10	2461.00
718.86	2467.00
719.61	2468.00
720.37	2469.00
721.12	2465.00
721.88	2469.00
722.64	2475.00
723.39	2479.00
724.15	2470.00
724.90	2469.00
725.66	2470.00
726.41	2474.00
727.17	2474.00
727.92	2472.00
728.68	2476.00
729.43	2468.00
730.19	2487.00
730.94	2481.00
731.70	2477.00
732.45	2474.00
733.21	2485.00
733.96	2481.00
734.72	2479.00
735.47	2484.00
736.23	2484.00
736.98	2484.00
737.73	2487.00
738.49	2490.00
739.24	2490.00
740.00	2474.00
740.75	2483.00
741.50	2473.00
742.26	2479.00
743.01	2468.00
743.76	2465.00
744.52	2448.00
745.27	2457.00
746.02	2447.00
746.78	2440.00
747.53	2423.00
748.28	2426.00
749.04	2419.00
749.79	2407.00
750.54	2392.00
751.29	2387.00
752.05	2377.00
752.80	2372.00
753.55	2361.00
754.30	2351.00
755.06	2340.00
755.81	2334.00
756.56	2328.00
757.31	2313.00
758.06	2309.00
758.82	2308.00
759.57	2301.00
760.32	2296.00
761.07	2297.00
761.82	2283.00
762.57	2278.00
763.32	2266.00
764.07	2264.00
764.83	2256.00
765.58	2246.00
766.33	2241.00
767.08	2237.00
767.83	2230.00
768.58	2227.00
769.33	2214.00
770.08	2212.00
770.83	2203.00
771.58	2199.00
772.33	2198.00
773.08	2191.00
773.83	2182.00
774.58	2182.00
775.33	2179.00
776.08	2170.00
776.83	2170.00
777.58	2167.00
778.33	2159.00
779.08	2160.00
779.83	2157.00
780.58	2154.00
781.33	2149.00
782.08	2150.00
782.82	2145.00
783.57	2142.00
784.32	2140.00
785.07	2139.00
785.82	2139.00
786.57	2139.00
787.32	2133.00
788.07	2134.00
788.81	2135.00
789.56	2133.00
790.31	2129.00
791.06	2124.00
791.81	2128.00
792.55	2125.00
793.30	2126.00
794.05	2121.00
794.80	2124.00
795.54	2123.00
796.29	2122.00
797.04	2121.00
797.79	2118.00
798.53	2118.00
799.28	2118.00
800.03	2118.00
800.77	2115.00
801.52	2114.00
802.27	2116.00
803.01	2115.00
803.76	2116.00
804.51	2111.00
805.25	2112.00
806.00	2112.00
806.74	2108.00
807.49	2109.00
808.24	2108.00
808.98	2107.00
809.73	2106.00
810.47	2111.00
811.22	2106.00
811.97	2110.00
812.71	2110.00
813.46	2107.00
814.20	2104.00
814.95	2103.00
815.69	2106.00
816.44	2107.00
817.18	2106.00
817.93	2106.00
818.67	2106.00
819.42	2103.00
820.16	2099.00
820.90	2099.00
821.65	2103.00
822.39	2099.00
823.14	2101.00
823.88	2097.00
824.63	2098.00
825.37	2099.00
826.11	2097.00
826.86	2096.00
827.60	2100.00
828.34	2098.00
829.09	2094.00
829.83	2095.00
830.57	2097.00
831.32	2096.00
832.06	2094.00
832.80	2093.00
833.55	2095.00
834.29	2095.00
835.03	2094.00
835.77	2095.00
836.52	2089.00
837.26	2090.00
838.00	2092.00
838.74	2089.00
839.49	2089.00
840.23	2087.00
840.97	2087.00
841.71	2090.00
842.45	2089.00
843.20	2089.00
843.94	2086.00
844.68	2086.00
845.42	2086.00
846.16	2086.00
846.90	2086.00
847.64	2087.00
848.39	2088.00
849.13	2085.00
849.87	2085.00
850.61	2083.00
851.35	2083.00
852.09	2083.00
852.83	2084.00
853.57	2083.00
854.31	2081.00
855.05	2082.00
855.79	2081.00
856.53	2083.00
857.27	2080.00
858.01	2082.00
858.75	2081.00
859.49	2081.00
860.23	2078.00
860.97	2080.00
861.71	2081.00
862.45	2080.00
863.19	2079.00
863.93	2079.00
864.67	2081.00
865.41	2079.00
866.14	2077.00
866.88	2079.00
867.62	2079.00
868.36	2079.00
869.10	2076.00
869.84	2079.00
870.58	2077.00
871.31	2077.00
872.05	2076.00
872.79	2076.00
873.53	2075.00
874.27	2077.00
875.00	2076.00
875.74	2078.00
876.48	2075.00
877.22	2074.00
877.95	2076.00
878.69	2075.00
879.43	2074.00
880.17	2075.00
880.90	2075.00
881.64	2074.00
882.38	2075.00
883.11	2075.00
883.85	2075.00
884.59	2075.00
885.32	2073.00
886.06	2074.00
886.80	2074.00
887.53	2072.00
888.27	2076.00
889.01	2073.00
889.74	2071.00
890.48	2075.00
891.21	2075.00
891.95	2071.00
892.68	2072.00
893.42	2073.00
894.16	2073.00
894.89	2074.00
895.63	2072.00
896.36	2074.00
897.10	2074.00
897.83	2073.00
898.57	2073.00
899.30	2072.00
900.03	2074.00
900.77	2072.00
901.50	2073.00
902.24	2073.00
902.97	2072.00
903.71	2072.00
904.44	2073.00
905.17	2071.00
905.91	2073.00
906.64	2074.00
907.38	2071.00
908.11	2071.00
908.84	2073.00
909.58	2072.00
910.31	2072.00
911.04	2072.00
911.78	2071.00
912.51	2072.00
913.24	2072.00
913.98	2071.00
914.71	2074.00
915.44	2073.00
916.17	2072.00
916.91	2072.00
917.64	2072.00
918.37	2073.00
919.10	2073.00
919.83	2071.00
920.57	2072.00
921.30	2072.00
922.03	2072.00
922.76	2068.00
923.49	2072.00
924.23	2072.00
924.96	2069.00
925.69	2071.00
926.42	2071.00
927.15	2071.00
927.88	2071.00
928.61	2072.00
929.34	2072.00
930.07	2071.00
930.81	2073.00
931.54	2072.00
932.27	2070.00
933.00	2072.00
933.73	2071.00
934.46	2071.00
935.19	2071.00
935.92	2070.00
936.65	2070.00
937.38	2070.00
938.11	2070.00
938.84	2072.00
939.57	2071.00
940.30	2069.00
941.02	2072.00
941.75	2071.00
942.48	2072.00
943.21	2073.00
943.94	2070.00
944.67	2071.00
945.40	2072.00
946.13	2070.00
946.86	2070.00
947.58	2071.00
948.31	2071.00
949.04	2072.00
949.77	2070.00
950.50	2070.00
951.23	2070.00
951.95	2070.00
952.68	2072.00
953.41	2071.00
954.14	2069.00
954.86	2072.00
955.59	2071.00
956.32	2071.00
957.05	2072.00
957.77	2070.00
958.50	2070.00
959.23	2071.00
959.95	2073.00
960.68	2071.00
961.41	2068.00
962.13	2069.00
962.86	2071.00
963.59	2072.00
964.31	2070.00
965.04	2071.00
965.77	2071.00
966.49	2071.00
967.22	2071.00
967.94	2069.00
968.67	2070.00
969.39	2069.00
970.12	2072.00
970.85	2070.00
971.57	2070.00
972.30	2071.00
973.02	2069.00
973.75	2069.00
974.47	2070.00
975.20	2070.00
975.92	2074.00
976.65	2072.00
977.37	2072.00
978.09	2070.00
978.82	2071.00
979.54	2071.00
980.27	2072.00
980.99	2070.00
981.71	2069.00
982.44	2070.00
983.16	2069.00
983.89	2071.00
984.61	2071.00
985.33	2066.00
986.06	2070.00
986.78	2069.00
987.50	2072.00
988.23	2071.00
988.95	2072.00
989.67	2073.00
990.39	2074.00
991.12	2072.00
991.84	2070.00
992.56	2069.00
993.28	2070.00
994.01	2070.00
994.73	2071.00
995.45	2071.00
996.17	2067.00
996.89	2069.00
997.62	2069.00
998.34	2069.00
