351.66	2120.00
352.45	2123.00
353.24	2126.00
354.03	2125.00
354.82	2127.00
355.61	2129.00
356.40	2133.00
357.20	2138.00
357.99	2137.00
358.78	2137.00
359.57	2144.00
360.36	2149.00
361.15	2151.00
361.94	2152.00
362.73	2156.00
363.52	2166.00
364.31	2166.00
365.11	2165.00
365.90	2171.00
366.69	2183.00
367.48	2189.00
368.27	2198.00
369.06	2203.00
369.85	2212.00
370.64	2220.00
371.43	2231.00
372.22	2250.00
373.01	2304.00
373.80	2390.00
374.59	2452.00
375.38	2529.00
376.17	2580.00
376.96	2602.00
377.75	2647.00
378.54	2688.00
379.33	2747.00
380.11	2841.00
380.90	2927.00
381.69	3048.00
382.48	3147.00
383.27	3202.00
384.06	3260.00
384.85	3341.00
385.64	3477.00
386.43	3663.00
387.22	3910.00
388.00	4134.00
388.79	4230.00
389.58	4386.00
390.37	4456.00
391.16	4490.00
391.95	4616.00
392.74	4730.00
393.52	4817.00
394.31	4927.00
395.10	5055.00
395.89	5166.00
396.68	5322.00
397.46	5433.00
398.25	5548.00
399.04	5665.00
399.83	5886.00
400.61	6150.00
401.40	6572.00
402.19	6890.00
402.98	7201.00
403.76	8137.00
404.55	10988.00
405.34	26224.00
406.13	65535.00
406.91	65535.00
407.70	65535.00
408.49	65535.00
409.27	65535.00
410.06	65535.00
410.85	65535.00
411.63	13543.00
412.42	5098.00
413.21	4404.00
413.99	3980.00
414.78	3695.00
415.57	3463.00
416.35	3304.00
417.14	3165.00
417.92	3065.00
418.71	3006.00
419.50	2946.00
420.28	2899.00
421.07	2871.00
421.85	2828.00
422.64	2811.00
423.43	2797.00
424.21	2777.00
425.00	2746.00
425.78	2716.00
426.57	2665.00
427.35	2589.00
428.14	2513.00
428.92	2429.00
429.71	2361.00
430.49	2310.00
431.28	2287.00
432.06	2270.00
432.85	2260.00
433.63	2251.00
434.42	2244.00
435.20	2234.00
435.99	2228.00
436.77	2225.00
437.55	2219.00
438.34	2213.00
439.12	2213.00
439.91	2207.00
440.69	2210.00
441.47	2203.00
442.26	2199.00
443.04	2198.00
443.83	2195.00
444.61	2195.00
445.39	2194.00
446.18	2190.00
446.96	2189.00
447.74	2188.00
448.53	2193.00
449.31	2184.00
450.09	2183.00
450.88	2177.00
451.66	2182.00
452.44	2180.00
453.23	2181.00
454.01	2178.00
454.79	2179.00
455.57	2181.00
456.36	2176.00
457.14	2175.00
457.92	2172.00
458.71	2177.00
459.49	2175.00
460.27	2174.00
461.05	2174.00
461.83	2173.00
462.62	2175.00
463.40	2179.00
464.18	2178.00
464.96	2173.00
465.74	2177.00
466.53	2178.00
467.31	2183.00
468.09	2177.00
468.87	2175.00
469.65	2174.00
470.43	2180.00
471.21	2176.00
472.00	2179.00
472.78	2178.00
473.56	2175.00
474.34	2175.00
475.12	2175.00
475.90	2173.00
476.68	2174.00
477.46	2173.00
478.24	2173.00
479.02	2177.00
479.80	2170.00
480.58	2173.00
481.37	2174.00
482.15	2175.00
482.93	2174.00
483.71	2175.00
484.49	2175.00
485.27	2174.00
486.05	2175.00
486.83	2174.00
487.61	2172.00
488.39	2174.00
489.17	2176.00
489.94	2176.00
490.72	2180.00
491.50	2176.00
492.28	2184.00
493.06	2181.00
493.84	2184.00
494.62	2182.00
495.40	2187.00
496.18	2183.00
496.96	2185.00
497.74	2190.00
498.52	2190.00
499.29	2188.00
500.07	2192.00
500.85	2193.00
501.63	2197.00
502.41	2194.00
503.19	2200.00
503.96	2206.00
504.74	2203.00
505.52	2208.00
506.30	2212.00
507.08	2216.00
507.85	2214.00
508.63	2217.00
509.41	2215.00
510.19	2225.00
510.97	2229.00
511.74	2229.00
512.52	2232.00
513.30	2234.00
514.08	2237.00
514.85	2234.00
515.63	2243.00
516.41	2246.00
517.18	2249.00
517.96	2253.00
518.74	2256.00
519.51	2261.00
520.29	2264.00
521.07	2270.00
521.84	2266.00
522.62	2276.00
523.40	2278.00
524.17	2280.00
524.95	2275.00
525.73	2287.00
526.50	2284.00
527.28	2282.00
528.05	2292.00
528.83	2289.00
529.61	2297.00
530.38	2296.00
531.16	2294.00
531.93	2296.00
532.71	2299.00
533.48	2306.00
534.26	2305.00
535.04	2302.00
535.81	2304.00
536.59	2312.00
537.36	2319.00
538.14	2310.00
538.91	2307.00
539.69	2309.00
540.46	2318.00
541.23	2310.00
542.01	2312.00
542.78	2312.00
543.56	2317.00
544.33	2312.00
545.11	2314.00
545.88	2313.00
546.66	2313.00
547.43	2311.00
548.20	2315.00
548.98	2315.00
549.75	2319.00
550.53	2313.00
551.30	2321.00
552.07	2314.00
552.85	2310.00
553.62	2306.00
554.39	2313.00
555.17	2310.00
555.94	2313.00
556.71	2309.00
557.49	2307.00
558.26	2305.00
559.03	2300.00
559.81	2296.00
560.58	2302.00
561.35	2295.00
562.12	2294.00
562.90	2299.00
563.67	2297.00
564.44	2302.00
565.21	2302.00
565.99	2298.00
566.76	2295.00
567.53	2291.00
568.30	2292.00
569.07	2290.00
569.85	2290.00
570.62	2286.00
571.39	2296.00
572.16	2289.00
572.93	2287.00
573.70	2282.00
574.48	2281.00
575.25	2285.00
576.02	2289.00
576.79	2282.00
577.56	2282.00
578.33	2281.00
579.10	2279.00
579.87	2276.00
580.64	2275.00
581.42	2268.00
582.19	2273.00
582.96	2267.00
583.73	2271.00
584.50	2270.00
585.27	2264.00
586.04	2261.00
586.81	2259.00
587.58	2262.00
588.35	2255.00
589.12	2254.00
589.89	2257.00
590.66	2252.00
591.43	2250.00
592.20	2248.00
592.97	2249.00
593.74	2247.00
594.51	2247.00
595.28	2242.00
596.04	2244.00
596.81	2241.00
597.58	2251.00
598.35	2241.00
599.12	2236.00
599.89	2236.00
600.66	2234.00
601.43	2235.00
602.20	2231.00
602.96	2230.00
603.73	2234.00
604.50	2229.00
605.27	2228.00
606.04	2224.00
606.81	2223.00
607.57	2218.00
608.34	2220.00
609.11	2215.00
609.88	2220.00
610.65	2218.00
611.41	2216.00
612.18	2214.00
612.95	2212.00
613.72	2209.00
614.48	2215.00
615.25	2207.00
616.02	2207.00
616.79	2207.00
617.55	2201.00
618.32	2206.00
619.09	2200.00
619.85	2201.00
620.62	2203.00
621.39	2203.00
622.15	2200.00
622.92	2196.00
623.69	2197.00
624.45	2196.00
625.22	2193.00
625.99	2188.00
626.75	2190.00
627.52	2193.00
628.28	2191.00
629.05	2190.00
629.82	2189.00
630.58	2186.00
631.35	2187.00
632.11	2185.00
632.88	2179.00
633.64	2181.00
634.41	2181.00
635.17	2180.00
635.94	2175.00
636.70	2181.00
637.47	2177.00
638.23	2173.00
639.00	2173.00
639.76	2174.00
640.53	2174.00
641.29	2173.00
642.06	2172.00
642.82	2170.00
643.59	2173.00
644.35	2167.00
645.11	2166.00
645.88	2169.00
646.64	2166.00
647.41	2163.00
648.17	2163.00
648.93	2166.00
649.70	2165.00
650.46	2168.00
651.23	2158.00
651.99	2164.00
652.75	2166.00
653.52	2163.00
654.28	2166.00
655.04	2161.00
655.81	2162.00
656.57	2159.00
657.33	2164.00
658.09	2159.00
658.86	2160.00
659.62	2166.00
660.38	2166.00
661.14	2167.00
661.91	2169.00
662.67	2171.00
663.43	2176.00
664.19	2176.00
664.96	2173.00
665.72	2182.00
666.48	2182.00
667.24	2186.00
668.00	2202.00
668.77	2203.00
669.53	2209.00
670.29	2211.00
671.05	2221.00
671.81	2226.00
672.57	2225.00
673.33	2232.00
674.10	2244.00
674.86	2248.00
675.62	2257.00
676.38	2259.00
677.14	2272.00
677.90	2275.00
678.66	2284.00
679.42	2294.00
680.18	2295.00
680.94	2305.00
681.70	2307.00
682.46	2305.00
683.22	2309.00
683.98	2300.00
684.74	2308.00
685.50	2295.00
686.26	2295.00
687.02	2286.00
687.78	2271.00
688.54	2266.00
689.30	2255.00
690.06	2241.00
690.82	2236.00
691.58	2226.00
692.34	2213.00
693.10	2212.00
693.86	2203.00
694.61	2196.00
695.37	2194.00
696.13	2184.00
696.89	2181.00
697.65	2179.00
698.41	2172.00
699.17	2170.00
699.92	2168.00
700.68	2161.00
701.44	2162.00
702.20	2157.00
702.96	2155.00
703.72	2154.00
704.47	2150.00
705.23	2146.00
705.99	2154.00
706.75	2148.00
707.50	2148.00
708.26	2141.00
709.02	2139.00
709.78	2140.00
710.53	2145.00
711.29	2146.00
712.05	2144.00
712.80	2141.00
713.56	2137.00
714.32	2139.00
715.07	2136.00
715.83	2134.00
716.59	2137.00
717.34	2137.00
718.10	2137.00
718.86	2137.00
719.61	2133.00
720.37	2133.00
721.12	2137.00
721.88	2130.00
722.64	2131.00
723.39	2129.00
724.15	2131.00
724.90	2136.00
725.66	2128.00
726.41	2128.00
727.17	2134.00
727.92	2131.00
728.68	2129.00
729.43	2128.00
730.19	2131.00
730.94	2129.00
731.70	2125.00
732.45	2128.00
733.21	2126.00
733.96	2129.00
734.72	2128.00
735.47	2128.00
736.23	2124.00
736.98	2124.00
737.73	2121.00
738.49	2124.00
739.24	2121.00
740.00	2124.00
740.75	2123.00
741.50	2121.00
742.26	2122.00
743.01	2119.00
743.76	2121.00
744.52	2120.00
745.27	2119.00
746.02	2119.00
746.78	2118.00
747.53	2120.00
748.28	2115.00
749.04	2119.00
749.79	2115.00
750.54	2114.00
751.29	2110.00
752.05	2110.00
752.80	2112.00
753.55	2112.00
754.30	2112.00
755.06	2106.00
755.81	2107.00
756.56	2107.00
757.31	2107.00
758.06	2103.00
758.82	2103.00
759.57	2103.00
760.32	2105.00
761.07	2101.00
761.82	2099.00
762.57	2098.00
763.32	2100.00
764.07	2101.00
764.83	2097.00
765.58	2097.00
766.33	2096.00
767.08	2096.00
767.83	2093.00
768.58	2094.00
769.33	2094.00
770.08	2093.00
770.83	2091.00
771.58	2091.00
772.33	2092.00
773.08	2090.00
773.83	2087.00
774.58	2089.00
775.33	2090.00
776.08	2090.00
776.83	2090.00
777.58	2087.00
778.33	2086.00
779.08	2087.00
779.83	2085.00
780.58	2086.00
781.33	2087.00
782.08	2086.00
782.82	2085.00
783.57	2084.00
784.32	2083.00
785.07	2084.00
785.82	2085.00
786.57	2084.00
787.32	2082.00
788.07	2083.00
788.81	2082.00
789.56	2084.00
790.31	2083.00
791.06	2083.00
791.81	2082.00
792.55	2082.00
793.30	2084.00
794.05	2082.00
794.80	2081.00
795.54	2082.00
796.29	2082.00
797.04	2081.00
797.79	2080.00
798.53	2082.00
799.28	2081.00
800.03	2081.00
800.77	2081.00
801.52	2081.00
802.27	2080.00
803.01	2080.00
803.76	2080.00
804.51	2082.00
805.25	2080.00
806.00	2078.00
806.74	2081.00
807.49	2080.00
808.24	2081.00
808.98	2078.00
809.73	2079.00
810.47	2080.00
811.22	2076.00
811.97	2078.00
812.71	2082.00
813.46	2079.00
814.20	2076.00
814.95	2080.00
815.69	2080.00
816.44	2082.00
817.18	2083.00
817.93	2080.00
818.67	2079.00
819.42	2079.00
820.16	2078.00
820.90	2077.00
821.65	2075.00
822.39	2078.00
823.14	2078.00
823.88	2078.00
824.63	2077.00
825.37	2077.00
826.11	2078.00
826.86	2076.00
827.60	2077.00
828.34	2077.00
829.09	2077.00
829.83	2077.00
830.57	2076.00
831.32	2075.00
832.06	2078.00
832.80	2075.00
833.55	2075.00
834.29	2076.00
835.03	2078.00
835.77	2076.00
836.52	2077.00
837.26	2075.00
838.00	2076.00
838.74	2075.00
839.49	2075.00
840.23	2074.00
840.97	2077.00
841.71	2076.00
842.45	2078.00
843.20	2075.00
843.94	2075.00
844.68	2074.00
845.42	2076.00
846.16	2075.00
846.90	2075.00
847.64	2076.00
848.39	2076.00
849.13	2075.00
849.87	2077.00
850.61	2076.00
851.35	2074.00
852.09	2073.00
852.83	2074.00
853.57	2074.00
854.31	2072.00
855.05	2075.00
855.79	2074.00
856.53	2075.00
857.27	2074.00
858.01	2071.00
858.75	2075.00
859.49	2075.00
860.23	2073.00
860.97	2071.00
861.71	2072.00
862.45	2076.00
863.19	2073.00
863.93	2073.00
864.67	2070.00
865.41	2073.00
866.14	2075.00
866.88	2072.00
867.62	2071.00
868.36	2074.00
869.10	2074.00
869.84	2073.00
870.58	2071.00
871.31	2074.00
872.05	2074.00
872.79	2074.00
873.53	2073.00
874.27	2072.00
875.00	2073.00
875.74	2073.00
876.48	2072.00
877.22	2070.00
877.95	2071.00
878.69	2071.00
879.43	2071.00
880.17	2070.00
880.90	2073.00
881.64	2072.00
882.38	2074.00
883.11	2073.00
883.85	2075.00
884.59	2071.00
885.32	2073.00
886.06	2072.00
886.80	2071.00
887.53	2074.00
888.27	2073.00
889.01	2071.00
889.74	2071.00
890.48	2073.00
891.21	2072.00
891.95	2070.00
892.68	2070.00
893.42	2072.00
894.16	2069.00
894.89	2071.00
895.63	2070.00
896.36	2073.00
897.10	2073.00
897.83	2073.00
898.57	2070.00
899.30	2070.00
900.03	2072.00
900.77	2071.00
901.50	2071.00
902.24	2070.00
902.97	2072.00
903.71	2073.00
904.44	2072.00
905.17	2071.00
905.91	2071.00
906.64	2073.00
907.38	2073.00
908.11	2074.00
908.84	2072.00
909.58	2071.00
910.31	2072.00
911.04	2072.00
911.78	2071.00
912.51	2068.00
913.24	2072.00
913.98	2070.00
914.71	2072.00
915.44	2069.00
916.17	2073.00
916.91	2071.00
917.64	2071.00
918.37	2072.00
919.10	2072.00
919.83	2072.00
920.57	2071.00
921.30	2070.00
922.03	2072.00
922.76	2071.00
923.49	2071.00
924.23	2071.00
924.96	2073.00
925.69	2071.00
926.42	2070.00
927.15	2071.00
927.88	2068.00
928.61	2072.00
929.34	2069.00
930.07	2069.00
930.81	2070.00
931.54	2071.00
932.27	2070.00
933.00	2071.00
933.73	2070.00
934.46	2071.00
935.19	2071.00
935.92	2070.00
936.65	2070.00
937.38	2070.00
938.11	2069.00
938.84	2072.00
939.57	2072.00
940.30	2072.00
941.02	2068.00
941.75	2071.00
942.48	2072.00
943.21	2072.00
943.94	2069.00
944.67	2069.00
945.40	2070.00
946.13	2071.00
946.86	2072.00
947.58	2070.00
948.31	2070.00
949.04	2072.00
949.77	2071.00
950.50	2072.00
951.23	2071.00
951.95	2072.00
952.68	2072.00
953.41	2069.00
954.14	2071.00
954.86	2071.00
955.59	2070.00
956.32	2072.00
957.05	2068.00
957.77	2069.00
958.50	2071.00
959.23	2072.00
959.95	2070.00
960.68	2070.00
961.41	2069.00
962.13	2070.00
962.86	2073.00
963.59	2069.00
964.31	2069.00
965.04	2072.00
965.77	2071.00
966.49	2070.00
967.22	2070.00
967.94	2072.00
968.67	2070.00
969.39	2070.00
970.12	2070.00
970.85	2070.00
971.57	2073.00
972.30	2069.00
973.02	2070.00
973.75	2069.00
974.47	2070.00
975.20	2072.00
975.92	2069.00
976.65	2068.00
977.37	2072.00
978.09	2069.00
978.82	2069.00
979.54	2070.00
980.27	2071.00
980.99	2070.00
981.71	2071.00
982.44	2071.00
983.16	2070.00
983.89	2072.00
984.61	2071.00
985.33	2068.00
986.06	2071.00
986.78	2069.00
987.50	2074.00
988.23	2071.00
988.95	2073.00
989.67	2073.00
990.39	2073.00
991.12	2073.00
991.84	2071.00
992.56	2070.00
993.28	2068.00
994.01	2072.00
994.73	2072.00
995.45	2070.00
996.17	2067.00
996.89	2068.00
997.62	2068.00
998.34	2068.00
